# Time, setPoint, Actual Brake Current, prevsetPoint, MotorCurrentMotorSpeed
nan,nan,nan,nan,nan,nan
5.63,80.48,82.50,nan,6.66,5.22
5.64,80.48,80.30,nan,6.72,5.26
5.65,80.48,81.40,nan,6.78,5.32
5.67,80.48,81.40,nan,9.36,5.22
5.68,80.48,80.90,nan,7.56,5.20
5.70,80.48,78.70,nan,6.78,5.15
5.71,80.48,82.50,nan,6.48,5.24
5.72,80.48,82.50,nan,8.40,5.22
5.74,80.48,79.30,nan,7.38,5.20
5.75,80.48,78.70,nan,6.72,5.18
5.77,80.48,80.90,nan,5.76,5.26
5.78,80.48,83.10,nan,6.66,5.35
5.80,80.48,78.70,nan,9.96,5.22
5.81,80.48,83.10,nan,8.10,5.09
5.83,80.48,80.90,nan,5.88,5.18
5.84,80.48,82.50,nan,7.68,5.24
5.85,80.48,80.30,nan,6.78,5.24
nan,nan,nan,nan,nan,nan
5.87,80.48,81.40,nan,7.68,5.11
5.88,80.48,78.70,nan,6.72,5.20
5.90,80.48,81.40,nan,7.02,5.18
5.91,80.48,79.80,nan,5.58,5.26
5.93,80.48,83.10,nan,7.68,5.22
5.94,80.48,80.30,nan,7.32,5.20
5.95,80.48,82.00,nan,7.74,5.18
5.97,80.48,83.60,nan,5.82,5.26
5.98,80.48,80.90,nan,7.32,5.22
5.99,80.48,80.90,nan,6.48,5.20
6.01,80.48,83.10,nan,7.56,5.18
6.02,80.48,78.70,nan,8.34,5.15
6.04,80.48,80.30,nan,5.76,5.15
6.05,80.48,80.30,nan,6.60,5.22
6.07,80.48,80.90,nan,6.78,5.20
6.08,80.48,83.60,nan,6.72,5.18
6.09,80.48,80.30,nan,7.86,5.13
6.11,80.48,80.90,nan,7.32,5.11
nan,nan,nan,nan,nan,nan
6.12,80.48,78.70,nan,5.94,5.22
6.15,80.48,81.40,nan,9.72,5.15
6.16,80.48,81.40,nan,8.58,5.03
6.17,80.48,79.30,nan,6.72,5.01
6.19,80.48,80.30,nan,6.72,5.09
nan,nan,nan,nan,nan,nan
6.20,80.48,83.10,nan,5.94,5.20
6.21,80.48,79.30,nan,7.92,5.07
6.24,80.48,79.80,nan,6.42,5.09
nan,nan,nan,nan,nan,nan
6.25,80.48,80.30,nan,6.48,5.22
6.27,80.48,82.00,nan,8.64,5.18
6.28,80.48,79.30,nan,7.80,5.07
6.30,80.48,78.20,nan,6.12,5.13
6.31,80.48,81.40,nan,6.96,5.13
6.32,80.48,79.30,nan,7.80,5.11
6.34,80.48,79.30,nan,7.92,5.09
6.35,80.48,77.10,nan,5.28,5.18
6.37,80.48,79.80,nan,7.38,5.13
6.38,80.48,80.30,nan,6.78,5.11
6.39,80.48,78.70,nan,6.36,5.20
6.41,80.48,81.40,nan,7.68,5.18
6.42,80.48,82.50,nan,9.12,5.07
6.43,80.48,80.30,nan,6.54,5.05
6.45,80.48,82.50,nan,5.94,5.13
6.46,80.48,83.10,nan,6.12,5.20
6.48,80.48,78.20,nan,7.68,5.09
6.49,80.48,79.80,nan,7.80,4.96
6.50,80.48,79.80,nan,6.66,4.96
6.52,80.48,81.40,nan,5.82,5.05
6.53,80.48,79.80,nan,6.84,5.15
6.54,80.48,79.80,nan,7.56,5.11
6.56,80.48,83.10,nan,7.74,5.09
6.57,80.48,81.40,nan,6.90,5.07
6.59,80.48,83.10,nan,5.04,5.15
6.60,80.48,76.60,nan,5.94,5.22
nan,nan,nan,nan,nan,nan
6.61,80.48,80.90,nan,9.48,5.03
6.63,80.48,78.70,nan,6.36,5.01
6.64,80.48,78.70,nan,6.24,5.09
6.66,80.48,80.90,nan,5.76,5.18
6.67,80.48,80.90,nan,6.78,5.15
