# TimeStamp (s), BrakeCommand (%), Actual Brake Torque (%), Motor Current (A), Motor Speed (%)
nan,nan,nan,nan,nan
183.30,34.00,33.10,1.74,5.05
nan,nan,nan,nan,nan
183.31,34.00,34.80,1.74,5.11
183.32,34.00,34.20,2.94,5.07
nan,nan,nan,nan,nan
183.33,34.00,35.90,2.88,5.03
183.34,34.00,35.30,2.88,4.92
nan,nan,nan,nan,nan
183.35,34.00,34.20,1.68,4.99
183.36,34.00,32.10,2.04,5.05
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
183.39,34.00,33.70,3.18,4.92
183.40,34.00,34.80,1.98,4.90
nan,nan,nan,nan,nan
183.41,34.00,34.20,1.92,4.99
nan,nan,nan,nan,nan
183.42,34.00,35.90,2.46,4.94
183.43,34.00,34.80,1.92,5.01
nan,nan,nan,nan,nan
183.44,34.00,33.70,2.94,4.96
183.45,34.00,31.50,2.94,4.94
nan,nan,nan,nan,nan
183.46,34.00,34.80,2.94,4.94
nan,nan,nan,nan,nan
183.47,34.00,35.30,2.34,4.90
183.48,34.00,35.30,1.92,4.96
nan,nan,nan,nan,nan
183.49,34.00,31.50,2.94,4.94
183.50,34.00,34.20,2.52,4.90
nan,nan,nan,nan,nan
183.52,34.00,34.20,1.92,4.99
183.53,34.00,34.20,2.82,4.96
nan,nan,nan,nan,nan
183.54,34.00,33.70,2.82,4.92
nan,nan,nan,nan,nan
183.55,34.00,35.90,1.98,4.99
183.56,34.00,35.30,2.88,4.96
nan,nan,nan,nan,nan
183.57,34.00,33.10,1.98,5.03
183.58,34.00,35.30,3.00,4.90
nan,nan,nan,nan,nan
183.59,34.00,34.80,1.98,4.88
183.60,34.00,33.70,1.26,4.94
nan,nan,nan,nan,nan
183.61,34.00,35.30,1.92,5.01
nan,nan,nan,nan,nan
183.62,34.00,32.10,2.88,4.96
183.63,34.00,36.90,2.76,4.94
nan,nan,nan,nan,nan
183.64,34.00,32.10,1.86,5.01
183.65,34.00,36.40,2.94,4.99
nan,nan,nan,nan,nan
183.66,34.00,34.80,2.70,4.96
nan,nan,nan,nan,nan
183.67,34.00,37.50,1.98,5.03
183.68,34.00,34.80,2.34,4.99
nan,nan,nan,nan,nan
183.69,34.00,33.10,2.16,4.94
183.70,34.00,37.50,1.74,5.01
nan,nan,nan,nan,nan
183.72,34.00,32.60,2.34,5.01
nan,nan,nan,nan,nan
183.73,34.00,34.80,2.52,4.96
183.74,34.00,37.50,1.92,5.03
nan,nan,nan,nan,nan
183.75,34.00,34.20,2.94,4.99
183.76,34.00,34.80,2.94,4.96
nan,nan,nan,nan,nan
183.77,34.00,36.40,1.86,5.03
183.78,34.00,35.30,2.76,5.01
nan,nan,nan,nan,nan
183.79,34.00,34.20,2.52,4.96
nan,nan,nan,nan,nan
183.80,34.00,32.10,1.98,5.03
183.81,34.00,33.10,2.64,4.99
nan,nan,nan,nan,nan
183.82,34.00,33.70,1.86,5.05
183.83,34.00,34.80,1.92,5.05
nan,nan,nan,nan,nan
183.84,34.00,33.10,2.94,5.01
nan,nan,nan,nan,nan
183.85,34.00,32.10,2.88,4.96
183.86,34.00,33.10,1.98,5.03
nan,nan,nan,nan,nan
183.87,34.00,33.70,2.16,5.01
183.89,34.00,34.80,2.52,4.96
nan,nan,nan,nan,nan
183.90,34.00,33.10,1.86,5.05
183.91,34.00,34.80,2.58,5.03
nan,nan,nan,nan,nan
183.92,34.00,34.80,2.58,4.99
nan,nan,nan,nan,nan
183.93,34.00,34.20,2.16,4.94
183.94,34.00,35.30,1.92,5.01
nan,nan,nan,nan,nan
183.95,34.00,33.70,1.98,5.07
183.96,34.00,37.50,3.24,4.96
nan,nan,nan,nan,nan
183.97,34.00,35.30,1.62,5.03
nan,nan,nan,nan,nan
183.98,34.00,35.30,1.98,4.99
183.99,34.00,34.80,1.80,5.05
nan,nan,nan,nan,nan
184.00,34.00,33.10,2.64,5.01
184.01,34.00,34.80,2.46,4.99
nan,nan,nan,nan,nan
184.02,34.00,35.90,1.98,5.05
184.03,34.00,34.20,2.94,5.03
nan,nan,nan,nan,nan
184.04,34.00,33.10,2.94,4.99
nan,nan,nan,nan,nan
184.05,34.00,32.10,1.92,5.05
184.06,34.00,34.20,2.22,5.01
nan,nan,nan,nan,nan
184.08,34.00,32.60,2.28,4.99
184.09,34.00,34.80,2.22,4.96
nan,nan,nan,nan,nan
184.10,34.00,33.10,1.86,5.03
nan,nan,nan,nan,nan
184.11,34.00,32.60,1.98,5.09
184.12,34.00,35.30,2.94,5.05
nan,nan,nan,nan,nan
184.13,34.00,35.30,2.88,5.01
184.14,34.00,33.10,2.94,4.99
nan,nan,nan,nan,nan
184.15,34.00,34.20,0.96,5.07
184.16,34.00,33.10,2.70,5.03
nan,nan,nan,nan,nan
184.17,34.00,35.90,2.58,4.99
nan,nan,nan,nan,nan
184.18,34.00,32.60,2.40,4.96
184.19,34.00,34.20,2.22,4.92
nan,nan,nan,nan,nan
184.20,34.00,34.20,1.86,4.99
184.21,34.00,33.10,1.98,5.05
nan,nan,nan,nan,nan
184.22,34.00,37.50,3.78,4.94
nan,nan,nan,nan,nan
184.23,34.00,33.10,2.22,4.90
184.24,34.00,34.80,1.92,4.96
nan,nan,nan,nan,nan
184.25,34.00,33.10,1.98,5.03
184.26,34.00,34.20,2.82,4.99
nan,nan,nan,nan,nan
184.28,34.00,31.00,2.52,4.96
184.29,34.00,33.10,1.86,4.94
nan,nan,nan,nan,nan
184.30,34.00,36.40,1.80,5.01
nan,nan,nan,nan,nan
184.31,34.00,34.80,2.94,4.99
184.32,34.00,34.20,1.98,5.05
nan,nan,nan,nan,nan
184.33,34.00,32.10,2.94,5.01
184.34,34.00,35.90,2.10,4.96
nan,nan,nan,nan,nan
184.35,34.00,34.80,1.92,5.03
184.36,34.00,35.90,2.16,4.99
nan,nan,nan,nan,nan
184.37,34.00,34.20,2.34,4.99
184.38,34.00,34.20,1.86,5.05
nan,nan,nan,nan,nan
184.39,34.00,32.60,2.88,5.01
nan,nan,nan,nan,nan
184.40,34.00,34.80,2.88,4.96
184.41,34.00,33.70,1.92,5.03
nan,nan,nan,nan,nan
184.42,34.00,34.20,2.76,5.01
184.43,34.00,34.80,1.92,5.07
nan,nan,nan,nan,nan
184.44,34.00,35.30,2.70,5.03
184.45,34.00,33.70,2.70,5.01
nan,nan,nan,nan,nan
184.46,34.00,33.70,2.22,4.99
nan,nan,nan,nan,nan
184.47,34.00,34.20,1.86,5.05
184.48,34.00,34.80,2.76,5.01
nan,nan,nan,nan,nan
184.49,34.00,32.60,2.46,4.96
184.50,34.00,36.90,1.98,5.03
nan,nan,nan,nan,nan
184.52,34.00,34.20,1.92,5.09
184.53,34.00,32.10,2.94,4.99
nan,nan,nan,nan,nan
184.54,34.00,35.30,2.04,4.94
nan,nan,nan,nan,nan
184.55,34.00,32.10,1.44,5.01
184.56,34.00,31.50,1.98,5.07
nan,nan,nan,nan,nan
184.57,34.00,34.80,2.88,5.03
184.58,34.00,33.70,1.98,5.03
nan,nan,nan,nan,nan
184.59,34.00,35.90,2.94,4.99
nan,nan,nan,nan,nan
184.60,34.00,35.30,2.10,4.94
184.61,34.00,32.10,1.74,5.01
nan,nan,nan,nan,nan
184.62,34.00,32.60,2.58,4.99
184.63,34.00,32.60,2.70,4.94
nan,nan,nan,nan,nan
184.64,34.00,34.80,1.80,5.03
nan,nan,nan,nan,nan
184.65,34.00,32.10,2.88,5.01
184.66,34.00,35.90,2.64,4.96
nan,nan,nan,nan,nan
184.67,34.00,34.20,1.98,5.03
184.69,34.00,33.70,2.94,4.99
nan,nan,nan,nan,nan
184.70,34.00,33.10,1.98,5.05
nan,nan,nan,nan,nan
184.71,34.00,33.10,3.00,4.94
184.72,34.00,32.60,1.44,5.01
nan,nan,nan,nan,nan
184.73,34.00,33.10,1.92,5.07
184.74,34.00,35.90,2.88,5.03
nan,nan,nan,nan,nan
184.75,34.00,33.10,2.58,4.99
184.76,34.00,34.80,1.98,4.96
nan,nan,nan,nan,nan
184.77,34.00,33.70,1.86,5.05
nan,nan,nan,nan,nan
184.78,34.00,36.40,2.82,5.01
184.79,34.00,34.80,1.92,5.07
nan,nan,nan,nan,nan
184.80,34.00,35.30,2.76,5.03
184.81,34.00,32.60,1.98,5.09
nan,nan,nan,nan,nan
184.82,34.00,34.80,3.00,4.96
nan,nan,nan,nan,nan
184.83,34.00,33.70,1.08,5.03
184.84,34.00,34.80,2.10,5.01
nan,nan,nan,nan,nan
184.85,34.00,34.20,1.92,5.07
184.87,34.00,33.70,2.94,5.03
nan,nan,nan,nan,nan
184.88,34.00,31.50,2.82,4.99
184.89,34.00,35.90,1.92,5.05
nan,nan,nan,nan,nan
184.90,34.00,36.40,2.88,5.03
nan,nan,nan,nan,nan
184.91,34.00,33.10,2.52,5.01
184.92,34.00,35.30,1.98,4.96
nan,nan,nan,nan,nan
184.93,34.00,35.90,1.92,5.03
184.94,34.00,35.30,1.98,5.09
nan,nan,nan,nan,nan
184.95,34.00,34.20,3.42,4.96
nan,nan,nan,nan,nan
184.96,34.00,33.10,1.92,4.94
184.97,34.00,32.10,1.80,5.01
nan,nan,nan,nan,nan
184.98,34.00,32.60,1.92,5.07
184.99,34.00,32.60,2.94,5.03
nan,nan,nan,nan,nan
185.00,40.80,32.60,3.06,5.01
nan,nan,nan,nan,nan
185.02,40.80,41.30,2.94,4.99
nan,nan,nan,nan,nan
185.03,40.80,38.60,2.34,4.96
185.04,40.80,40.20,1.92,5.03
nan,nan,nan,nan,nan
185.05,40.80,41.80,2.94,4.99
nan,nan,nan,nan,nan
185.06,40.80,40.20,2.88,4.99
185.07,40.80,38.60,2.88,4.94
nan,nan,nan,nan,nan
185.08,40.80,41.30,2.88,4.92
185.09,40.80,41.30,2.94,4.88
nan,nan,nan,nan,nan
185.10,40.80,40.70,2.82,4.88
nan,nan,nan,nan,nan
185.11,40.80,40.20,2.94,4.86
185.12,40.80,42.40,3.66,4.82
nan,nan,nan,nan,nan
185.14,40.80,41.80,2.76,4.79
185.15,40.80,39.70,1.50,4.88
nan,nan,nan,nan,nan
185.16,40.80,42.40,2.22,4.96
nan,nan,nan,nan,nan
185.17,40.80,41.30,3.06,4.92
185.18,40.80,43.50,3.66,4.82
nan,nan,nan,nan,nan
185.19,40.80,37.50,2.94,4.79
nan,nan,nan,nan,nan
185.20,40.80,44.50,2.94,4.77
185.21,40.80,41.30,2.10,4.84
nan,nan,nan,nan,nan
185.22,40.80,42.40,1.98,4.94
nan,nan,nan,nan,nan
185.23,40.80,40.70,2.94,4.90
185.25,40.80,38.00,2.88,4.88
nan,nan,nan,nan,nan
185.26,40.80,41.30,3.84,4.84
nan,nan,nan,nan,nan
185.27,40.80,41.30,2.88,4.84
185.28,40.80,41.80,3.42,4.82
nan,nan,nan,nan,nan
185.29,40.80,42.40,2.88,4.88
185.30,40.80,40.70,2.04,4.94
nan,nan,nan,nan,nan
185.31,40.80,41.80,3.60,4.84
nan,nan,nan,nan,nan
185.32,40.80,42.40,3.06,4.82
185.33,40.80,36.90,2.94,4.79
nan,nan,nan,nan,nan
185.34,40.80,39.10,0.96,4.96
185.35,40.80,41.30,3.66,4.92
nan,nan,nan,nan,nan
185.36,40.80,41.80,3.84,4.82
nan,nan,nan,nan,nan
185.37,40.80,39.70,2.94,4.79
185.39,40.80,39.10,3.00,4.77
nan,nan,nan,nan,nan
185.40,40.80,41.30,2.28,4.84
185.41,40.80,39.70,1.98,4.92
nan,nan,nan,nan,nan
185.42,40.80,40.70,2.94,4.90
nan,nan,nan,nan,nan
185.43,40.80,40.70,3.84,4.88
185.44,40.80,40.70,3.66,4.84
nan,nan,nan,nan,nan
185.45,40.80,43.50,2.58,4.90
nan,nan,nan,nan,nan
185.46,40.80,41.80,2.88,4.90
185.47,40.80,41.80,2.04,4.96
nan,nan,nan,nan,nan
185.48,40.80,41.80,2.88,4.94
185.49,40.80,42.90,3.60,4.90
nan,nan,nan,nan,nan
185.50,40.80,40.20,2.88,4.88
nan,nan,nan,nan,nan
185.51,40.80,39.10,1.92,4.88
185.52,40.80,40.70,2.94,4.94
nan,nan,nan,nan,nan
185.54,40.80,40.70,2.88,4.92
185.55,40.80,43.50,3.90,4.88
nan,nan,nan,nan,nan
185.56,40.80,40.20,3.36,4.86
nan,nan,nan,nan,nan
185.57,40.80,40.20,2.04,4.94
185.58,40.80,39.70,3.48,4.90
nan,nan,nan,nan,nan
185.59,40.80,41.80,2.94,4.88
185.60,40.80,39.70,2.10,4.94
nan,nan,nan,nan,nan
185.61,40.80,40.70,1.92,5.01
185.62,40.80,40.70,2.94,4.96
nan,nan,nan,nan,nan
185.63,40.80,38.00,2.94,4.96
nan,nan,nan,nan,nan
185.64,40.80,39.70,3.12,4.92
185.65,40.80,41.30,3.06,4.90
nan,nan,nan,nan,nan
185.66,40.80,41.30,3.06,4.86
185.67,40.80,41.80,1.92,4.94
nan,nan,nan,nan,nan
185.68,40.80,40.20,2.10,5.03
nan,nan,nan,nan,nan
185.69,40.80,40.20,3.00,4.99
185.71,40.80,41.30,4.86,4.86
nan,nan,nan,nan,nan
185.72,40.80,40.70,2.94,4.84
185.73,40.80,39.70,2.28,4.90
nan,nan,nan,nan,nan
185.74,40.80,42.40,1.86,4.99
nan,nan,nan,nan,nan
185.75,40.80,40.20,3.24,4.96
185.76,40.80,41.80,3.24,4.92
nan,nan,nan,nan,nan
185.77,40.80,39.10,2.94,4.88
nan,nan,nan,nan,nan
185.78,40.80,39.70,1.92,4.99
185.79,40.80,39.70,3.24,4.94
nan,nan,nan,nan,nan
185.80,40.80,39.70,1.98,5.01
185.81,40.80,40.20,3.60,4.96
nan,nan,nan,nan,nan
185.82,40.80,40.70,2.34,4.94
nan,nan,nan,nan,nan
185.83,40.80,38.00,2.94,4.92
185.84,40.80,40.20,1.92,4.99
nan,nan,nan,nan,nan
185.85,40.80,39.70,2.58,5.05
185.87,40.80,42.40,2.94,5.03
nan,nan,nan,nan,nan
185.88,40.80,39.70,2.88,4.99
nan,nan,nan,nan,nan
185.89,40.80,39.70,4.14,4.88
185.90,40.80,39.10,2.88,4.86
nan,nan,nan,nan,nan
185.91,40.80,41.30,1.80,4.92
185.92,40.80,42.90,1.98,4.99
nan,nan,nan,nan,nan
185.93,40.80,38.00,3.48,4.94
185.94,40.80,41.80,3.00,4.92
nan,nan,nan,nan,nan
185.95,40.80,40.70,1.92,5.01
nan,nan,nan,nan,nan
185.96,40.80,40.70,3.84,4.96
185.97,40.80,38.60,2.04,5.03
nan,nan,nan,nan,nan
185.98,40.80,40.20,2.88,4.99
nan,nan,nan,nan,nan
185.99,40.80,39.70,2.94,4.96
186.00,40.80,40.70,2.94,4.94
nan,nan,nan,nan,nan
186.01,40.80,40.70,3.84,4.92
186.02,40.80,39.10,3.18,4.88
nan,nan,nan,nan,nan
186.04,40.80,42.40,3.00,4.86
186.05,40.80,40.20,2.34,4.92
nan,nan,nan,nan,nan
186.06,40.80,39.10,1.92,5.01
nan,nan,nan,nan,nan
186.07,40.80,40.20,2.88,4.99
186.08,40.80,40.20,3.36,4.94
nan,nan,nan,nan,nan
186.09,40.80,40.20,2.94,4.92
186.10,40.80,41.80,2.76,4.99
nan,nan,nan,nan,nan
186.11,40.80,39.70,2.94,4.94
nan,nan,nan,nan,nan
186.12,40.80,39.70,2.88,4.92
186.13,40.80,38.00,1.56,5.01
nan,nan,nan,nan,nan
186.14,40.80,42.40,1.92,5.07
186.15,40.80,41.30,3.00,5.03
nan,nan,nan,nan,nan
186.16,40.80,40.20,3.18,4.99
186.17,40.80,40.20,2.22,4.96
nan,nan,nan,nan,nan
186.18,40.80,40.70,1.92,5.03
186.19,40.80,42.90,4.80,4.90
nan,nan,nan,nan,nan
186.20,40.80,42.40,2.88,4.88
nan,nan,nan,nan,nan
186.22,40.80,40.70,1.86,4.94
nan,nan,nan,nan,nan
186.23,40.80,39.70,1.92,5.01
186.24,40.80,41.80,3.18,4.99
nan,nan,nan,nan,nan
186.25,40.80,39.10,2.94,4.96
186.26,40.80,41.80,3.48,4.92
nan,nan,nan,nan,nan
186.27,40.80,40.70,2.94,4.90
nan,nan,nan,nan,nan
186.28,40.80,41.80,1.92,4.99
186.29,40.80,41.30,1.98,5.05
nan,nan,nan,nan,nan
186.30,40.80,39.70,3.12,5.01
186.31,40.80,41.80,3.00,4.99
nan,nan,nan,nan,nan
186.32,40.80,38.60,2.94,4.94
nan,nan,nan,nan,nan
186.33,40.80,38.60,3.18,4.84
186.34,40.80,41.80,1.98,4.90
nan,nan,nan,nan,nan
186.36,40.80,40.20,1.80,4.99
186.37,40.80,41.80,1.98,5.05
nan,nan,nan,nan,nan
186.38,40.80,42.90,2.94,5.01
nan,nan,nan,nan,nan
186.39,40.80,39.10,3.78,4.96
186.40,40.80,40.20,3.12,4.94
nan,nan,nan,nan,nan
186.41,40.80,41.30,2.88,4.92
186.42,40.80,37.50,2.70,4.99
nan,nan,nan,nan,nan
186.43,40.80,42.40,1.92,5.05
186.44,40.80,39.70,3.00,5.03
nan,nan,nan,nan,nan
186.45,40.80,42.40,3.18,4.99
nan,nan,nan,nan,nan
186.46,40.80,42.40,2.64,4.96
186.47,40.80,39.70,1.92,5.03
nan,nan,nan,nan,nan
186.48,40.80,43.50,3.06,5.01
nan,nan,nan,nan,nan
186.49,40.80,41.30,3.90,4.96
186.50,40.80,43.50,3.24,4.94
nan,nan,nan,nan,nan
186.51,40.80,40.70,3.18,4.90
186.52,40.80,45.10,1.92,4.99
nan,nan,nan,nan,nan
186.53,40.80,43.50,2.94,4.96
186.55,40.80,41.80,2.94,4.92
nan,nan,nan,nan,nan
186.56,40.80,39.70,2.52,4.99
nan,nan,nan,nan,nan
186.57,40.80,40.70,2.94,4.96
186.58,40.80,42.40,2.88,4.94
nan,nan,nan,nan,nan
186.59,40.80,41.30,1.98,5.01
186.60,40.80,42.90,1.92,5.07
nan,nan,nan,nan,nan
186.61,40.80,39.70,3.48,5.03
nan,nan,nan,nan,nan
186.62,40.80,40.70,3.54,4.99
186.63,40.80,39.10,3.18,4.96
nan,nan,nan,nan,nan
186.64,40.80,43.50,1.92,5.05
186.65,40.80,41.80,3.42,5.01
nan,nan,nan,nan,nan
186.66,40.80,38.60,2.94,4.96
186.67,40.80,42.90,2.04,5.03
nan,nan,nan,nan,nan
186.68,40.80,42.40,1.92,5.09
nan,nan,nan,nan,nan
186.69,40.80,40.70,3.84,4.99
186.70,40.80,44.50,3.78,4.94
nan,nan,nan,nan,nan
186.72,40.80,41.30,3.18,4.90
186.73,40.80,39.10,1.02,5.07
nan,nan,nan,nan,nan
186.74,40.80,41.30,2.94,5.03
nan,nan,nan,nan,nan
186.75,40.80,40.70,2.88,5.01
186.76,40.80,40.70,3.90,4.90
nan,nan,nan,nan,nan
186.77,40.80,43.50,1.92,4.96
186.78,40.80,40.70,1.92,5.03
nan,nan,nan,nan,nan
186.79,40.80,42.40,3.84,4.99
186.80,40.80,39.70,3.60,4.94
nan,nan,nan,nan,nan
186.81,40.80,39.10,2.94,5.01
nan,nan,nan,nan,nan
186.82,40.80,39.70,2.88,5.01
186.83,40.80,40.70,3.24,4.96
nan,nan,nan,nan,nan
186.84,40.80,38.60,1.98,5.03
186.85,40.80,41.80,1.92,5.09
nan,nan,nan,nan,nan
186.86,40.80,40.70,3.00,5.05
nan,nan,nan,nan,nan
186.87,40.80,41.30,4.86,4.92
186.88,40.80,41.30,2.58,4.92
nan,nan,nan,nan,nan
186.90,40.80,40.20,3.06,4.88
186.91,40.80,42.90,2.70,4.94
nan,nan,nan,nan,nan
186.92,40.80,41.30,3.06,4.92
186.93,40.80,40.20,2.10,4.99
nan,nan,nan,nan,nan
186.94,40.80,40.20,3.06,4.96
nan,nan,nan,nan,nan
186.95,40.80,39.70,1.98,5.03
186.96,40.80,41.30,2.94,5.01
nan,nan,nan,nan,nan
186.97,40.80,39.70,3.78,4.96
186.98,40.80,42.90,3.00,4.92
nan,nan,nan,nan,nan
186.99,40.80,39.70,1.92,5.01
nan,nan,nan,nan,nan
187.00,40.80,42.40,2.22,5.07
187.01,40.80,41.30,3.84,4.94
nan,nan,nan,nan,nan
187.02,40.80,42.40,2.88,4.92
187.03,40.80,43.50,2.94,4.88
nan,nan,nan,nan,nan
187.04,40.80,41.30,1.98,4.94
nan,nan,nan,nan,nan
187.05,40.80,42.90,1.98,5.03
187.06,40.80,41.30,2.88,5.01
nan,nan,nan,nan,nan
187.07,40.80,45.10,3.90,4.96
187.09,40.80,41.80,3.06,4.94
nan,nan,nan,nan,nan
187.10,40.80,37.50,2.34,5.01
187.11,40.80,41.30,3.12,4.96
nan,nan,nan,nan,nan
187.12,40.80,41.30,1.98,5.05
nan,nan,nan,nan,nan
187.13,40.80,40.20,3.24,5.01
187.14,40.80,39.70,2.88,4.99
nan,nan,nan,nan,nan
187.15,40.80,38.00,1.92,5.05
nan,nan,nan,nan,nan
187.16,40.80,42.40,3.78,5.01
187.17,40.80,38.60,2.82,4.99
nan,nan,nan,nan,nan
187.18,40.80,41.80,3.18,4.96
187.19,40.80,40.20,2.10,5.03
nan,nan,nan,nan,nan
187.20,40.80,39.70,3.84,4.99
nan,nan,nan,nan,nan
187.21,40.80,41.80,2.94,4.94
187.22,40.80,41.30,1.98,5.03
nan,nan,nan,nan,nan
187.24,40.80,40.70,1.86,5.09
187.25,40.80,40.20,2.94,5.07
nan,nan,nan,nan,nan
187.26,40.80,42.40,4.86,4.92
nan,nan,nan,nan,nan
187.27,40.80,40.70,2.94,4.90
187.28,40.80,40.70,2.16,4.96
nan,nan,nan,nan,nan
187.29,40.80,40.70,1.80,5.05
187.30,40.80,39.70,3.90,5.01
nan,nan,nan,nan,nan
187.31,40.80,40.20,3.00,4.96
nan,nan,nan,nan,nan
187.32,40.80,40.70,1.98,5.03
187.33,40.80,39.10,2.88,5.01
nan,nan,nan,nan,nan
187.34,40.80,41.80,2.04,5.07
187.35,40.80,41.30,4.86,4.94
nan,nan,nan,nan,nan
187.36,40.80,42.40,2.94,4.92
187.37,40.80,40.70,2.88,4.88
nan,nan,nan,nan,nan
187.38,40.80,39.70,1.02,5.05
nan,nan,nan,nan,nan
187.39,40.80,40.20,3.54,5.03
187.41,40.80,44.50,2.94,5.01
nan,nan,nan,nan,nan
187.42,40.80,40.20,3.60,4.96
nan,nan,nan,nan,nan
187.43,40.80,40.70,2.88,4.92
187.44,40.80,41.80,1.50,5.01
nan,nan,nan,nan,nan
187.45,40.80,38.00,2.88,4.99
187.46,40.80,41.30,1.92,5.05
nan,nan,nan,nan,nan
187.47,40.80,36.40,3.96,5.01
nan,nan,nan,nan,nan
187.48,40.80,41.30,2.88,4.99
187.49,40.80,39.10,3.00,4.94
nan,nan,nan,nan,nan
187.50,40.80,40.20,3.84,4.84
187.51,40.80,39.70,2.04,4.90
nan,nan,nan,nan,nan
187.52,40.80,40.70,2.46,4.96
nan,nan,nan,nan,nan
187.53,40.80,40.20,2.04,5.05
187.55,40.80,39.70,2.76,5.03
nan,nan,nan,nan,nan
187.56,40.80,40.70,3.54,4.99
187.57,40.80,40.20,2.88,4.94
nan,nan,nan,nan,nan
187.58,40.80,40.20,2.58,5.01
nan,nan,nan,nan,nan
187.59,40.80,38.60,1.98,5.07
187.60,40.80,40.70,3.84,4.96
nan,nan,nan,nan,nan
187.61,40.80,39.10,3.54,4.92
187.62,40.80,41.80,3.00,4.90
nan,nan,nan,nan,nan
187.63,40.80,38.00,2.10,4.96
187.64,40.80,40.20,2.04,5.03
nan,nan,nan,nan,nan
187.65,40.80,41.30,2.94,4.99
nan,nan,nan,nan,nan
187.66,40.80,41.30,1.26,5.05
187.67,40.80,37.50,2.88,5.03
nan,nan,nan,nan,nan
187.68,40.80,40.20,3.60,4.99
187.69,40.80,40.70,1.92,5.05
nan,nan,nan,nan,nan
187.70,40.80,40.20,3.12,5.03
nan,nan,nan,nan,nan
187.71,40.80,40.20,3.00,4.99
187.72,40.80,45.60,2.94,4.94
nan,nan,nan,nan,nan
187.73,40.80,38.00,1.98,4.94
187.75,40.80,42.40,2.52,5.01
nan,nan,nan,nan,nan
187.76,40.80,41.30,1.98,5.07
nan,nan,nan,nan,nan
187.77,40.80,39.70,3.78,5.03
187.78,40.80,40.70,3.30,4.99
nan,nan,nan,nan,nan
187.79,40.80,39.10,2.88,4.96
187.80,40.80,41.80,1.44,5.05
nan,nan,nan,nan,nan
187.81,40.80,43.50,1.98,5.11
nan,nan,nan,nan,nan
187.82,40.80,42.90,2.94,5.07
187.83,40.80,39.70,2.94,5.03
nan,nan,nan,nan,nan
187.84,40.80,40.70,3.84,4.90
187.85,40.80,42.90,1.92,4.96
nan,nan,nan,nan,nan
187.86,40.80,38.60,2.88,4.94
187.87,40.80,40.20,1.92,5.01
nan,nan,nan,nan,nan
187.88,40.80,44.00,1.92,5.07
nan,nan,nan,nan,nan
187.89,40.80,44.50,3.90,5.03
187.90,40.80,42.40,3.00,5.01
nan,nan,nan,nan,nan
187.91,40.80,40.70,1.92,5.09
187.93,40.80,39.10,2.88,5.05
nan,nan,nan,nan,nan
187.94,40.80,40.70,3.12,5.01
nan,nan,nan,nan,nan
187.95,40.80,40.70,2.64,4.99
187.96,40.80,40.70,2.82,4.94
nan,nan,nan,nan,nan
187.97,40.80,40.70,2.88,4.90
187.98,40.80,41.30,1.86,4.99
nan,nan,nan,nan,nan
187.99,40.80,41.30,2.28,5.05
188.00,40.80,41.80,2.94,5.03
nan,nan,nan,nan,nan
188.01,40.80,40.70,4.02,4.88
nan,nan,nan,nan,nan
188.02,40.80,41.80,2.04,4.96
188.03,40.80,40.70,2.94,4.92
nan,nan,nan,nan,nan
188.04,40.80,39.70,1.74,5.01
188.05,40.80,40.70,3.54,4.96
nan,nan,nan,nan,nan
188.06,40.80,41.30,3.18,4.94
nan,nan,nan,nan,nan
188.07,40.80,41.80,2.34,5.01
188.08,40.80,40.20,3.36,4.96
nan,nan,nan,nan,nan
188.09,40.80,41.30,2.94,5.03
188.10,40.80,41.30,2.94,5.03
nan,nan,nan,nan,nan
188.12,40.80,38.60,2.88,5.07
188.13,40.80,41.80,2.94,5.05
nan,nan,nan,nan,nan
188.14,40.80,40.70,3.18,5.01
nan,nan,nan,nan,nan
188.15,40.80,40.70,2.88,4.96
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
188.17,40.80,38.60,2.04,5.11
nan,nan,nan,nan,nan
188.19,40.80,42.40,3.18,5.11
nan,nan,nan,nan,nan
188.20,40.80,40.20,3.84,4.99
nan,nan,nan,nan,nan
188.21,40.80,38.00,3.90,4.94
188.22,40.80,39.10,3.12,4.90
nan,nan,nan,nan,nan
188.23,40.80,39.10,3.00,4.90
188.24,40.80,41.30,2.52,4.96
nan,nan,nan,nan,nan
188.25,40.80,41.30,2.82,5.03
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
188.28,40.80,40.70,2.58,5.03
nan,nan,nan,nan,nan
188.29,40.80,42.40,2.88,5.07
nan,nan,nan,nan,nan
188.30,40.80,42.90,2.94,5.05
188.31,40.80,42.90,3.54,5.01
nan,nan,nan,nan,nan
188.32,40.80,42.40,2.94,5.01
188.33,40.80,40.20,3.18,4.96
nan,nan,nan,nan,nan
188.34,40.80,40.70,2.82,5.03
nan,nan,nan,nan,nan
188.35,40.80,40.20,2.94,4.99
188.36,40.80,41.30,1.86,5.05
nan,nan,nan,nan,nan
188.37,40.80,43.50,2.82,5.03
188.39,40.80,40.20,3.78,4.99
nan,nan,nan,nan,nan
188.40,40.80,40.20,3.24,4.96
188.41,40.80,39.70,2.34,5.03
nan,nan,nan,nan,nan
188.42,40.80,36.90,1.98,5.09
