# TimeStamp (s), BrakeCommand (%), Actual Brake Torque (%), Motor Current (A), Motor Speed (%)
266.45,27.20,27.70,1.92,5.15
nan,nan,nan,nan,nan
266.46,27.20,28.30,3.78,4.96
nan,nan,nan,nan,nan
266.49,27.20,26.60,0.84,5.03
nan,nan,nan,nan,nan
266.50,27.20,27.20,1.20,5.09
266.52,27.20,27.20,1.38,5.20
nan,nan,nan,nan,nan
266.53,27.20,29.30,2.82,5.09
266.55,27.20,29.30,3.24,4.99
nan,nan,nan,nan,nan
266.56,27.20,28.80,1.86,4.99
nan,nan,nan,nan,nan
266.59,27.20,27.70,0.90,5.11
nan,nan,nan,nan,nan
266.60,27.20,27.20,1.92,5.20
266.62,27.20,27.20,3.00,5.09
nan,nan,nan,nan,nan
266.63,27.20,22.80,3.96,4.90
266.65,27.20,26.10,0.90,5.01
nan,nan,nan,nan,nan
266.67,27.20,26.10,0.90,5.09
nan,nan,nan,nan,nan
266.69,27.20,29.30,3.00,5.03
nan,nan,nan,nan,nan
266.70,27.20,27.70,3.66,4.94
266.72,27.20,28.30,1.86,4.92
nan,nan,nan,nan,nan
266.73,27.20,27.20,0.06,5.13
266.75,27.20,25.60,3.78,5.03
nan,nan,nan,nan,nan
266.77,27.20,27.20,3.24,4.92
nan,nan,nan,nan,nan
266.79,27.20,27.20,0.90,4.99
nan,nan,nan,nan,nan
266.80,27.20,27.70,1.02,5.09
266.82,27.20,28.30,2.64,5.07
nan,nan,nan,nan,nan
266.83,27.20,26.60,3.84,4.96
nan,nan,nan,nan,nan
266.85,27.20,26.60,0.96,4.99
266.87,27.20,27.70,1.20,5.07
nan,nan,nan,nan,nan
266.89,27.20,27.70,3.42,4.92
nan,nan,nan,nan,nan
266.90,27.20,29.30,2.04,4.92
266.92,27.20,27.70,1.80,4.94
nan,nan,nan,nan,nan
266.93,27.20,27.70,1.86,5.03
nan,nan,nan,nan,nan
266.95,27.20,27.20,1.92,5.03
266.97,27.20,28.30,1.92,5.03
nan,nan,nan,nan,nan
266.99,27.20,27.20,2.88,4.96
nan,nan,nan,nan,nan
267.00,20.40,25.60,1.86,4.96
267.02,20.40,18.00,1.92,4.99
nan,nan,nan,nan,nan
267.04,20.40,19.60,0.90,5.07
nan,nan,nan,nan,nan
267.05,20.40,18.00,3.06,4.96
267.07,20.40,19.00,1.02,4.99
nan,nan,nan,nan,nan
267.09,20.40,20.10,0.96,5.11
nan,nan,nan,nan,nan
267.10,20.40,20.70,1.92,5.11
267.12,20.40,22.80,1.92,5.09
nan,nan,nan,nan,nan
267.14,20.40,19.60,1.92,5.05
nan,nan,nan,nan,nan
267.15,20.40,21.20,1.92,5.01
267.17,20.40,20.10,0.90,5.09
nan,nan,nan,nan,nan
267.19,20.40,17.40,0.96,5.20
nan,nan,nan,nan,nan
267.20,20.40,17.40,1.74,5.09
nan,nan,nan,nan,nan
267.22,20.40,19.00,0.96,5.09
267.24,20.40,22.30,0.96,5.13
nan,nan,nan,nan,nan
267.25,20.40,19.60,0.96,5.20
267.27,20.40,20.70,1.74,5.18
nan,nan,nan,nan,nan
267.29,20.40,22.30,1.86,5.11
nan,nan,nan,nan,nan
267.30,20.40,16.90,0.96,5.18
nan,nan,nan,nan,nan
267.32,20.40,22.80,1.86,5.18
267.34,20.40,21.20,1.92,5.18
nan,nan,nan,nan,nan
267.35,20.40,19.00,1.56,5.13
267.37,20.40,20.10,1.80,5.13
nan,nan,nan,nan,nan
267.39,20.40,20.70,2.28,5.07
nan,nan,nan,nan,nan
267.40,20.40,20.10,0.90,5.15
nan,nan,nan,nan,nan
267.42,20.40,20.70,1.92,5.15
267.44,20.40,19.60,1.86,5.13
nan,nan,nan,nan,nan
267.45,20.40,21.20,1.50,5.11
267.47,20.40,19.60,1.92,5.11
nan,nan,nan,nan,nan
267.49,20.40,19.60,1.02,5.15
nan,nan,nan,nan,nan
267.51,20.40,20.10,2.10,5.13
nan,nan,nan,nan,nan
267.52,20.40,18.00,2.64,5.03
267.54,20.40,21.80,0.96,5.03
nan,nan,nan,nan,nan
267.55,20.40,21.20,0.96,5.13
267.57,20.40,22.80,0.90,5.22
nan,nan,nan,nan,nan
267.59,20.40,20.10,3.36,5.05
nan,nan,nan,nan,nan
267.61,20.40,20.10,0.90,5.03
nan,nan,nan,nan,nan
267.62,20.40,22.30,0.84,5.13
267.64,20.40,21.20,1.92,5.13
nan,nan,nan,nan,nan
267.65,20.40,22.80,1.56,5.13
267.67,20.40,21.80,1.86,5.11
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
267.69,20.40,16.90,0.90,5.15
267.71,20.40,21.20,2.82,5.05
nan,nan,nan,nan,nan
267.72,20.40,19.60,1.32,5.03
267.74,20.40,19.60,1.44,5.13
nan,nan,nan,nan,nan
267.75,20.40,21.80,2.70,5.07
nan,nan,nan,nan,nan
267.77,20.40,20.70,1.92,5.03
nan,nan,nan,nan,nan
267.79,20.40,19.00,0.96,5.05
267.81,20.40,19.60,0.84,5.15
nan,nan,nan,nan,nan
267.82,20.40,20.70,0.06,5.24
267.84,20.40,20.70,2.10,5.13
nan,nan,nan,nan,nan
267.85,20.40,20.10,2.64,4.99
nan,nan,nan,nan,nan
267.87,20.40,19.60,0.18,5.05
nan,nan,nan,nan,nan
267.89,20.40,19.60,1.68,5.15
267.91,20.40,21.20,2.76,5.05
nan,nan,nan,nan,nan
267.92,20.40,18.00,1.44,5.03
267.94,20.40,18.00,0.84,5.13
nan,nan,nan,nan,nan
267.95,20.40,20.10,1.86,5.13
267.97,20.40,22.80,1.92,5.05
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
267.99,20.40,19.00,0.84,5.09
268.01,20.40,20.10,1.92,5.07
nan,nan,nan,nan,nan
268.02,20.40,21.80,1.92,5.09
268.04,20.40,19.00,1.86,5.07
nan,nan,nan,nan,nan
268.05,20.40,17.40,1.92,5.07
nan,nan,nan,nan,nan
268.08,20.40,17.40,0.06,5.18
nan,nan,nan,nan,nan
268.09,20.40,19.00,4.86,4.86
268.11,20.40,21.80,2.34,4.75
nan,nan,nan,nan,nan
268.12,20.40,21.80,0.00,4.99
268.14,20.40,20.70,1.26,5.05
nan,nan,nan,nan,nan
268.15,20.40,20.10,2.34,5.03
nan,nan,nan,nan,nan
268.18,20.40,20.70,1.92,5.03
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
268.21,20.40,20.70,2.82,4.90
nan,nan,nan,nan,nan
268.22,20.40,22.80,0.96,4.99
268.24,20.40,19.00,1.20,5.09
nan,nan,nan,nan,nan
268.25,20.40,20.70,1.98,5.07
268.27,20.40,20.10,1.86,5.03
nan,nan,nan,nan,nan
268.28,20.40,19.60,1.92,5.01
nan,nan,nan,nan,nan
268.31,20.40,19.00,1.20,5.01
nan,nan,nan,nan,nan
268.32,20.40,21.20,1.68,4.99
268.33,20.40,21.80,0.90,5.05
268.34,20.40,19.00,2.88,5.01
268.35,20.40,21.20,1.86,4.99
268.36,20.40,17.40,0.96,5.05
268.37,20.40,22.30,1.98,5.01
268.38,20.40,18.50,1.92,4.96
268.40,20.40,21.20,0.78,5.05
268.41,20.40,20.70,0.96,5.11
268.42,20.40,19.60,1.08,5.18
268.43,20.40,21.20,1.92,5.13
268.44,20.40,18.00,1.86,5.09
268.45,20.40,22.30,1.92,5.05
268.46,20.40,20.10,1.98,4.94
268.47,20.40,19.60,1.14,5.01
268.48,20.40,21.20,0.96,5.07
nan,nan,nan,nan,nan
268.49,20.40,21.20,1.44,5.03
268.50,20.40,21.80,0.96,5.09
268.51,20.40,20.10,1.80,5.05
268.52,20.40,22.80,1.86,5.01
268.53,20.40,22.30,2.16,4.96
268.54,20.40,19.00,0.96,5.03
268.55,20.40,21.20,1.08,5.01
268.56,20.40,25.00,0.90,5.07
nan,nan,nan,nan,nan
268.58,20.40,20.10,2.82,4.99
268.59,20.40,19.60,1.74,4.96
268.60,20.40,20.10,0.90,5.03
268.61,20.40,20.10,1.92,4.99
268.63,20.40,19.60,1.20,5.01
268.64,20.40,18.50,0.90,5.07
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
268.66,20.40,20.10,2.40,5.03
268.68,20.40,18.50,2.52,4.92
nan,nan,nan,nan,nan
268.69,20.40,19.00,1.86,5.03
268.71,20.40,20.70,1.92,5.01
nan,nan,nan,nan,nan
268.73,20.40,21.80,2.88,4.88
nan,nan,nan,nan,nan
268.74,20.40,20.10,1.02,4.94
nan,nan,nan,nan,nan
268.76,20.40,22.80,0.90,5.07
268.78,20.40,19.60,1.98,5.07
nan,nan,nan,nan,nan
268.79,20.40,20.10,1.08,5.05
nan,nan,nan,nan,nan
268.81,20.40,20.10,1.86,4.94
268.83,20.40,17.40,0.72,5.03
nan,nan,nan,nan,nan
268.84,20.40,20.70,0.90,5.07
nan,nan,nan,nan,nan
268.86,20.40,18.50,2.88,5.01
268.88,20.40,22.80,1.08,5.01
nan,nan,nan,nan,nan
268.89,20.40,20.70,1.14,5.01
nan,nan,nan,nan,nan
268.91,20.40,19.00,1.86,5.01
268.93,20.40,22.30,1.02,5.11
nan,nan,nan,nan,nan
268.95,20.40,20.70,2.88,4.99
nan,nan,nan,nan,nan
268.96,20.40,20.10,1.80,4.94
268.98,20.40,21.20,0.90,5.05
nan,nan,nan,nan,nan
269.00,20.40,19.00,1.74,5.07
nan,nan,nan,nan,nan
269.01,20.40,20.10,1.74,5.05
269.03,20.40,22.30,1.68,5.05
nan,nan,nan,nan,nan
269.05,20.40,22.30,1.86,5.01
nan,nan,nan,nan,nan
269.06,20.40,21.80,0.96,5.07
269.08,20.40,22.30,1.80,5.07
nan,nan,nan,nan,nan
269.10,20.40,20.10,1.86,4.99
nan,nan,nan,nan,nan
269.11,20.40,23.40,1.14,4.96
269.13,20.40,21.80,0.96,5.07
nan,nan,nan,nan,nan
269.14,20.40,20.70,1.92,5.07
nan,nan,nan,nan,nan
269.16,20.40,21.20,1.98,5.01
269.18,20.40,21.20,0.90,5.11
nan,nan,nan,nan,nan
269.20,20.40,21.80,1.92,5.11
nan,nan,nan,nan,nan
269.21,20.40,21.20,1.56,5.09
269.23,20.40,19.00,1.98,5.09
nan,nan,nan,nan,nan
269.24,20.40,19.60,1.74,5.09
nan,nan,nan,nan,nan
269.26,20.40,20.10,1.92,5.03
nan,nan,nan,nan,nan
269.28,20.40,22.80,0.90,5.11
269.30,20.40,24.50,1.86,5.11
nan,nan,nan,nan,nan
269.31,20.40,19.00,1.80,5.07
269.33,20.40,22.30,1.74,5.03
nan,nan,nan,nan,nan
269.34,20.40,21.20,1.02,5.09
nan,nan,nan,nan,nan
269.36,20.40,19.00,1.86,5.05
nan,nan,nan,nan,nan
269.38,20.40,20.10,2.16,4.94
269.40,20.40,19.60,1.50,4.94
nan,nan,nan,nan,nan
269.41,20.40,20.10,1.02,5.01
269.43,20.40,19.60,1.56,4.99
nan,nan,nan,nan,nan
269.45,20.40,19.00,0.90,5.05
nan,nan,nan,nan,nan
269.47,20.40,20.10,2.88,4.99
nan,nan,nan,nan,nan
269.48,20.40,19.00,1.92,4.96
269.50,20.40,21.80,2.04,4.92
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
269.56,20.40,19.60,0.90,4.99
269.57,20.40,19.00,0.06,5.13
269.58,20.40,19.00,1.86,5.09
269.59,20.40,19.60,1.98,5.05
nan,nan,nan,nan,nan
269.61,20.40,20.70,2.04,4.99
nan,nan,nan,nan,nan
269.63,20.40,20.70,0.90,5.05
269.64,20.40,22.80,0.96,5.11
269.65,20.40,20.10,1.74,5.07
nan,nan,nan,nan,nan
269.67,20.40,19.00,2.88,4.96
nan,nan,nan,nan,nan
269.68,20.40,21.20,0.90,4.96
269.69,20.40,21.20,0.06,5.13
269.70,20.40,19.00,1.86,5.09
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
269.73,20.40,21.20,1.38,5.07
269.74,20.40,17.40,1.86,4.94
269.75,20.40,21.20,0.78,5.01
269.76,20.40,19.60,1.02,5.07
269.77,20.40,22.30,2.04,5.05
269.78,20.40,19.60,1.80,5.01
269.79,20.40,20.70,1.92,4.96
269.80,20.40,20.10,1.02,4.94
269.81,20.40,19.00,0.90,5.01
269.82,20.40,20.10,1.56,5.07
269.83,20.40,18.50,1.92,5.03
269.84,20.40,18.50,1.92,4.99
269.85,20.40,20.10,1.68,4.96
269.86,20.40,19.00,1.80,4.92
269.87,20.40,19.60,1.86,4.90
269.89,20.40,20.10,0.78,4.99
269.90,20.40,20.10,0.96,5.05
269.91,20.40,22.30,2.04,5.01
269.92,20.40,19.00,2.04,4.99
nan,nan,nan,nan,nan
269.94,20.40,21.80,1.74,5.01
nan,nan,nan,nan,nan
269.95,20.40,20.10,1.86,5.01
269.97,20.40,22.80,1.56,5.01
nan,nan,nan,nan,nan
269.98,20.40,20.10,1.86,5.01
270.00,20.40,21.20,1.86,5.01
nan,nan,nan,nan,nan
270.01,13.60,22.30,1.74,5.01
nan,nan,nan,nan,nan
270.04,13.60,15.80,0.90,5.05
nan,nan,nan,nan,nan
270.05,13.60,13.10,1.80,5.05
270.07,13.60,14.70,1.56,5.03
nan,nan,nan,nan,nan
270.08,13.60,14.20,0.96,5.03
270.10,13.60,14.70,0.12,5.13
nan,nan,nan,nan,nan
270.11,13.60,14.20,1.62,5.13
nan,nan,nan,nan,nan
270.14,13.60,15.20,2.82,4.96
nan,nan,nan,nan,nan
270.15,13.60,14.70,0.48,4.96
270.17,13.60,13.10,0.18,5.18
nan,nan,nan,nan,nan
270.18,13.60,12.00,2.22,5.13
270.20,13.60,13.60,0.90,5.13
nan,nan,nan,nan,nan
270.22,13.60,15.20,0.96,5.13
nan,nan,nan,nan,nan
270.24,13.60,14.70,1.92,5.05
nan,nan,nan,nan,nan
270.25,13.60,14.20,0.90,5.07
270.27,13.60,13.10,1.86,5.07
nan,nan,nan,nan,nan
270.28,13.60,12.50,1.20,5.07
270.30,13.60,13.10,0.18,5.15
nan,nan,nan,nan,nan
270.32,13.60,14.20,1.86,5.13
nan,nan,nan,nan,nan
270.34,13.60,13.10,1.44,5.07
nan,nan,nan,nan,nan
270.35,13.60,13.60,0.06,5.15
270.37,13.60,12.50,1.62,5.15
nan,nan,nan,nan,nan
270.38,13.60,15.80,1.92,5.07
nan,nan,nan,nan,nan
270.40,13.60,13.10,1.86,4.94
270.42,13.60,13.10,0.84,5.05
nan,nan,nan,nan,nan
270.44,13.60,13.60,0.06,5.20
nan,nan,nan,nan,nan
270.45,13.60,13.60,1.62,5.18
270.47,13.60,10.90,2.70,5.07
nan,nan,nan,nan,nan
270.48,13.60,12.50,1.02,5.07
nan,nan,nan,nan,nan
270.50,13.60,12.50,0.18,5.15
270.52,13.60,15.80,1.02,5.13
nan,nan,nan,nan,nan
270.54,13.60,13.60,1.74,5.07
nan,nan,nan,nan,nan
270.55,13.60,11.40,1.02,5.07
270.57,13.60,13.10,1.14,5.07
nan,nan,nan,nan,nan
270.59,13.60,14.70,0.90,5.07
nan,nan,nan,nan,nan
270.60,13.60,13.10,1.02,5.13
nan,nan,nan,nan,nan
270.62,13.60,11.40,1.86,5.07
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
270.67,13.60,11.40,1.08,5.01
nan,nan,nan,nan,nan
270.69,13.60,13.10,0.90,5.07
nan,nan,nan,nan,nan
270.70,13.60,13.60,0.90,5.07
270.72,13.60,13.10,1.08,5.07
nan,nan,nan,nan,nan
270.73,13.60,12.50,1.80,4.96
nan,nan,nan,nan,nan
270.75,13.60,14.20,0.06,5.07
270.76,13.60,13.60,0.90,5.13
270.78,13.60,14.70,0.96,5.13
270.79,13.60,14.70,1.80,5.09
270.80,13.60,13.10,1.80,4.96
270.81,13.60,14.20,0.42,5.03
270.82,13.60,12.00,0.84,5.09
270.83,13.60,13.60,1.68,5.05
270.84,13.60,13.10,0.96,5.11
270.85,13.60,13.60,1.92,5.07
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
270.87,13.60,14.20,0.12,5.15
nan,nan,nan,nan,nan
270.89,13.60,13.10,1.32,5.13
270.90,13.60,13.10,1.86,5.09
270.91,13.60,15.20,1.56,5.05
270.92,13.60,14.20,0.90,5.11
270.93,13.60,12.00,0.96,5.15
270.94,13.60,14.20,1.86,5.11
270.95,13.60,13.60,0.96,5.09
270.96,13.60,13.10,1.68,5.05
270.97,13.60,14.70,0.96,5.09
270.98,13.60,12.50,0.24,5.15
270.99,13.60,12.00,1.92,5.11
nan,nan,nan,nan,nan
271.01,13.60,11.40,1.32,5.05
271.03,13.60,15.20,0.12,5.13
nan,nan,nan,nan,nan
271.05,13.60,12.00,0.90,5.13
nan,nan,nan,nan,nan
271.06,13.60,13.60,2.22,5.03
271.08,13.60,13.60,0.90,5.03
nan,nan,nan,nan,nan
271.09,13.60,15.80,0.06,5.13
271.11,13.60,13.10,0.12,5.20
nan,nan,nan,nan,nan
271.13,13.60,13.10,2.58,5.05
nan,nan,nan,nan,nan
271.15,13.60,14.70,1.92,4.94
nan,nan,nan,nan,nan
271.16,13.60,10.90,0.00,5.05
271.18,13.60,13.60,0.06,5.13
nan,nan,nan,nan,nan
271.19,13.60,13.10,1.86,5.13
271.21,13.60,14.70,1.92,5.03
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
271.23,13.60,16.90,1.44,4.96
271.25,13.60,13.10,0.00,5.09
nan,nan,nan,nan,nan
271.26,13.60,14.70,1.32,5.09
271.28,13.60,13.60,2.82,4.96
nan,nan,nan,nan,nan
271.29,13.60,12.50,0.60,4.99
271.31,13.60,12.50,1.92,4.99
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
271.33,13.60,14.20,0.12,5.11
271.35,13.60,13.10,1.74,5.11
nan,nan,nan,nan,nan
271.36,13.60,12.50,2.46,5.01
271.38,13.60,11.40,0.96,5.01
nan,nan,nan,nan,nan
271.39,13.60,13.60,0.24,5.09
271.41,13.60,14.70,1.14,5.09
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
271.43,13.60,15.20,1.92,5.03
271.45,13.60,12.00,1.86,4.92
nan,nan,nan,nan,nan
271.46,13.60,14.20,0.00,5.13
271.48,13.60,13.60,1.56,5.11
nan,nan,nan,nan,nan
271.49,13.60,14.70,2.58,5.01
271.51,13.60,12.50,0.96,5.03
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
271.53,13.60,12.50,1.02,5.07
271.55,13.60,10.90,1.92,5.05
nan,nan,nan,nan,nan
271.56,13.60,13.60,0.90,5.05
271.58,13.60,14.20,1.86,5.03
nan,nan,nan,nan,nan
271.59,13.60,13.10,0.90,5.05
271.61,13.60,14.20,0.90,5.05
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
271.63,13.60,13.60,1.80,4.99
271.65,13.60,10.90,1.38,4.96
nan,nan,nan,nan,nan
271.66,13.60,14.20,1.02,4.99
271.68,13.60,14.70,0.12,5.09
nan,nan,nan,nan,nan
271.69,13.60,13.60,1.74,5.07
271.71,13.60,16.30,2.88,4.88
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
271.73,13.60,12.00,0.06,5.03
271.75,13.60,14.20,0.06,5.22
nan,nan,nan,nan,nan
271.76,13.60,10.90,2.34,5.11
271.78,13.60,15.80,1.92,5.01
nan,nan,nan,nan,nan
271.79,13.60,13.10,0.96,5.01
271.81,13.60,12.00,0.90,5.01
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
271.83,13.60,15.20,1.92,4.94
271.85,13.60,12.50,1.20,4.94
nan,nan,nan,nan,nan
271.86,13.60,13.60,0.06,5.05
271.88,13.60,13.60,1.74,5.05
nan,nan,nan,nan,nan
271.89,13.60,14.70,1.86,4.96
271.91,13.60,13.60,1.50,4.94
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
271.93,13.60,13.10,0.96,5.01
271.95,13.60,12.50,1.08,5.01
nan,nan,nan,nan,nan
271.96,13.60,15.80,1.74,4.99
271.98,13.60,13.10,0.90,5.01
nan,nan,nan,nan,nan
271.99,13.60,16.30,1.02,5.01
nan,nan,nan,nan,nan
272.01,13.60,14.20,0.96,5.01
nan,nan,nan,nan,nan
272.03,13.60,13.10,1.56,4.94
272.05,13.60,13.10,0.96,5.01
nan,nan,nan,nan,nan
272.06,13.60,13.60,0.96,5.07
272.08,13.60,14.70,2.88,4.94
nan,nan,nan,nan,nan
272.09,13.60,12.50,0.00,5.05
nan,nan,nan,nan,nan
272.11,13.60,15.80,0.96,5.05
nan,nan,nan,nan,nan
272.13,13.60,14.70,1.92,4.99
272.15,13.60,13.10,1.86,4.99
nan,nan,nan,nan,nan
272.16,13.60,13.10,0.96,4.99
272.18,13.60,14.20,0.24,5.07
nan,nan,nan,nan,nan
272.20,13.60,14.20,1.68,5.07
nan,nan,nan,nan,nan
272.21,13.60,12.00,1.20,5.07
nan,nan,nan,nan,nan
272.23,13.60,13.10,2.16,4.92
272.25,13.60,13.60,0.90,4.92
nan,nan,nan,nan,nan
272.26,13.60,14.70,0.96,5.01
272.28,13.60,11.40,0.12,5.11
nan,nan,nan,nan,nan
272.30,13.60,15.20,1.20,5.11
nan,nan,nan,nan,nan
272.31,13.60,11.40,1.86,5.01
nan,nan,nan,nan,nan
272.33,13.60,14.70,0.96,4.94
272.35,13.60,13.60,0.90,4.96
nan,nan,nan,nan,nan
272.36,13.60,12.50,0.00,5.07
nan,nan,nan,nan,nan
272.38,13.60,14.20,1.74,5.05
272.40,13.60,13.10,1.80,4.96
nan,nan,nan,nan,nan
272.41,13.60,14.70,1.86,4.88
nan,nan,nan,nan,nan
272.43,13.60,13.10,0.12,5.01
272.45,13.60,12.50,0.06,5.11
nan,nan,nan,nan,nan
272.46,13.60,13.60,1.86,5.01
nan,nan,nan,nan,nan
272.48,13.60,12.50,1.86,4.90
272.50,13.60,15.20,0.06,5.01
nan,nan,nan,nan,nan
272.51,13.60,14.70,0.06,5.11
nan,nan,nan,nan,nan
272.53,13.60,16.30,2.88,4.94
272.55,13.60,14.20,1.92,4.86
nan,nan,nan,nan,nan
272.57,13.60,14.20,0.96,4.88
nan,nan,nan,nan,nan
272.58,13.60,13.10,0.06,5.05
272.60,13.60,13.10,0.00,5.15
nan,nan,nan,nan,nan
272.61,13.60,12.00,1.98,5.05
nan,nan,nan,nan,nan
272.63,13.60,14.20,1.08,4.99
272.65,13.60,15.20,0.90,5.01
nan,nan,nan,nan,nan
272.67,13.60,15.20,0.06,5.11
nan,nan,nan,nan,nan
272.68,13.60,14.20,1.92,5.01
272.70,13.60,13.60,2.10,4.90
nan,nan,nan,nan,nan
272.71,13.60,15.20,0.00,5.01
nan,nan,nan,nan,nan
272.73,13.60,13.10,1.80,5.05
nan,nan,nan,nan,nan
272.75,13.60,13.60,2.70,4.94
272.77,13.60,15.80,0.90,4.96
nan,nan,nan,nan,nan
272.78,13.60,14.20,0.06,5.07
272.80,13.60,14.20,1.68,5.05
nan,nan,nan,nan,nan
272.81,13.60,13.60,1.86,4.96
nan,nan,nan,nan,nan
272.83,13.60,13.60,1.38,4.92
nan,nan,nan,nan,nan
272.85,13.60,14.20,0.90,5.01
272.87,13.60,13.10,0.90,5.01
nan,nan,nan,nan,nan
272.88,13.60,12.50,0.96,5.01
272.90,13.60,13.10,1.02,5.01
nan,nan,nan,nan,nan
272.91,13.60,14.70,2.40,4.90
nan,nan,nan,nan,nan
272.93,13.60,13.10,0.06,4.96
nan,nan,nan,nan,nan
272.95,13.60,13.60,0.24,5.05
272.97,13.60,11.40,1.50,5.05
nan,nan,nan,nan,nan
272.98,13.60,14.20,1.20,5.05
273.00,13.60,15.20,2.52,4.94
nan,nan,nan,nan,nan
273.01,6.80,11.40,0.96,4.94
nan,nan,nan,nan,nan
273.04,6.80,7.60,0.00,5.09
nan,nan,nan,nan,nan
273.05,6.80,7.60,0.06,5.18
273.07,6.80,4.90,1.80,5.07
nan,nan,nan,nan,nan
273.08,6.80,4.90,0.90,5.07
273.10,6.80,7.60,0.84,5.05
nan,nan,nan,nan,nan
273.12,6.80,7.10,0.06,5.11
nan,nan,nan,nan,nan
273.14,6.80,7.10,1.86,5.01
nan,nan,nan,nan,nan
273.15,6.80,7.10,0.84,5.01
273.17,6.80,7.10,0.12,5.09
nan,nan,nan,nan,nan
273.18,6.80,8.70,1.02,5.09
273.20,6.80,8.70,1.08,5.03
nan,nan,nan,nan,nan
273.22,6.80,7.10,1.62,4.94
nan,nan,nan,nan,nan
273.24,6.80,9.30,0.00,5.03
nan,nan,nan,nan,nan
273.25,6.80,6.60,0.54,5.24
273.27,6.80,7.10,1.50,5.20
nan,nan,nan,nan,nan
273.28,6.80,6.60,1.92,5.09
273.30,6.80,7.10,0.96,5.01
nan,nan,nan,nan,nan
273.31,6.80,7.60,0.06,5.09
nan,nan,nan,nan,nan
273.34,6.80,8.20,0.90,5.11
nan,nan,nan,nan,nan
273.35,6.80,4.90,1.56,5.03
273.37,6.80,6.00,0.00,5.11
nan,nan,nan,nan,nan
273.38,6.80,9.30,0.96,5.11
273.40,6.80,4.40,0.96,5.11
nan,nan,nan,nan,nan
273.41,6.80,9.80,2.22,4.99
nan,nan,nan,nan,nan
273.44,6.80,6.60,0.12,5.13
nan,nan,nan,nan,nan
273.45,6.80,7.60,0.24,5.22
273.47,6.80,6.00,1.92,5.11
nan,nan,nan,nan,nan
273.48,6.80,7.10,1.20,5.01
273.50,6.80,6.60,0.06,5.11
nan,nan,nan,nan,nan
273.51,6.80,7.60,1.02,5.11
nan,nan,nan,nan,nan
273.54,6.80,8.20,1.02,5.03
nan,nan,nan,nan,nan
273.55,6.80,8.70,0.90,5.07
273.57,6.80,4.40,0.12,5.13
nan,nan,nan,nan,nan
273.58,6.80,6.60,0.06,5.20
273.60,6.80,3.80,2.04,5.09
nan,nan,nan,nan,nan
273.61,6.80,7.10,1.14,5.01
nan,nan,nan,nan,nan
273.64,6.80,6.00,0.12,5.13
nan,nan,nan,nan,nan
273.65,6.80,7.10,0.00,5.15
273.67,6.80,8.20,1.68,5.11
nan,nan,nan,nan,nan
273.68,6.80,6.60,1.92,5.01
273.70,6.80,6.60,0.48,5.01
nan,nan,nan,nan,nan
273.71,6.80,8.20,0.06,5.11
nan,nan,nan,nan,nan
273.74,6.80,9.80,1.56,5.03
nan,nan,nan,nan,nan
273.75,6.80,7.10,1.02,5.03
273.77,6.80,4.90,0.90,5.05
nan,nan,nan,nan,nan
273.78,6.80,7.10,0.96,5.03
273.80,6.80,8.20,0.96,5.03
nan,nan,nan,nan,nan
273.82,6.80,5.50,0.84,5.05
nan,nan,nan,nan,nan
273.84,6.80,5.50,0.90,5.07
nan,nan,nan,nan,nan
273.85,6.80,4.90,0.90,5.07
273.87,6.80,6.00,0.96,5.07
nan,nan,nan,nan,nan
273.88,6.80,5.50,2.88,4.88
273.90,6.80,4.40,0.00,4.96
nan,nan,nan,nan,nan
273.92,6.80,6.60,0.06,5.18
nan,nan,nan,nan,nan
273.94,6.80,7.10,1.86,5.11
nan,nan,nan,nan,nan
273.95,6.80,7.10,3.24,4.79
273.97,6.80,7.10,0.00,4.92
nan,nan,nan,nan,nan
273.98,6.80,7.60,0.06,5.11
nan,nan,nan,nan,nan
274.00,6.80,6.00,1.02,5.09
274.02,6.80,7.60,1.86,5.01
nan,nan,nan,nan,nan
274.04,6.80,8.20,0.84,5.05
nan,nan,nan,nan,nan
274.05,6.80,6.60,0.12,5.13
274.07,6.80,6.00,0.90,5.11
nan,nan,nan,nan,nan
274.08,6.80,3.30,1.08,5.03
nan,nan,nan,nan,nan
274.10,6.80,7.10,0.12,5.11
274.12,6.80,8.20,0.96,5.11
nan,nan,nan,nan,nan
274.14,6.80,5.50,1.74,5.05
