# TimeStamp (s), BrakeCommand (%), Actual Brake Torque (%), Motor Current (A), Motor Speed (%)
nan,nan,nan,nan,nan
51.44,34.00,35.30,1.32,10.08
nan,nan,nan,nan,nan
51.45,34.00,35.90,2.88,10.10
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
51.48,34.00,31.00,3.42,10.01
nan,nan,nan,nan,nan
51.49,34.00,33.10,1.98,10.10
51.50,34.00,32.10,3.00,10.12
nan,nan,nan,nan,nan
51.51,34.00,34.20,3.42,10.03
nan,nan,nan,nan,nan
51.52,34.00,33.10,2.46,10.01
51.53,34.00,34.80,2.58,10.03
nan,nan,nan,nan,nan
51.54,34.00,33.10,2.76,10.06
nan,nan,nan,nan,nan
51.56,34.00,33.70,2.94,10.08
nan,nan,nan,nan,nan
51.57,34.00,34.20,2.94,9.99
51.58,34.00,34.20,2.58,10.01
nan,nan,nan,nan,nan
51.59,34.00,33.70,1.86,10.10
nan,nan,nan,nan,nan
51.60,34.00,35.30,3.12,10.12
51.61,34.00,32.60,3.72,10.03
nan,nan,nan,nan,nan
51.62,34.00,34.20,2.70,10.06
51.63,34.00,31.50,3.12,9.99
nan,nan,nan,nan,nan
51.64,34.00,33.70,1.50,10.06
nan,nan,nan,nan,nan
51.65,34.00,34.20,2.94,10.08
51.66,34.00,32.10,3.60,10.01
nan,nan,nan,nan,nan
51.68,34.00,32.60,2.70,10.03
51.69,34.00,33.70,2.58,10.06
nan,nan,nan,nan,nan
51.70,34.00,33.70,2.94,10.03
nan,nan,nan,nan,nan
51.71,34.00,33.70,2.94,10.06
51.72,34.00,33.10,3.00,10.08
nan,nan,nan,nan,nan
51.73,34.00,29.90,3.42,10.01
nan,nan,nan,nan,nan
51.74,34.00,31.00,2.70,9.99
51.75,34.00,31.50,2.94,10.01
nan,nan,nan,nan,nan
51.76,34.00,33.10,2.76,10.03
51.77,34.00,34.20,2.88,10.01
nan,nan,nan,nan,nan
51.79,34.00,33.10,3.12,10.03
nan,nan,nan,nan,nan
51.80,34.00,33.10,3.06,10.01
nan,nan,nan,nan,nan
51.81,34.00,34.20,3.12,10.03
51.82,34.00,34.20,3.42,9.97
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
51.84,34.00,32.10,2.10,9.99
51.85,34.00,36.90,2.76,10.06
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
51.88,34.00,32.10,4.56,9.89
51.89,34.00,34.80,2.52,9.93
nan,nan,nan,nan,nan
51.90,34.00,33.70,2.34,10.01
nan,nan,nan,nan,nan
51.91,34.00,33.70,3.72,9.93
nan,nan,nan,nan,nan
51.92,34.00,31.50,1.98,9.95
nan,nan,nan,nan,nan
51.94,34.00,33.10,2.94,9.97
nan,nan,nan,nan,nan
51.95,34.00,33.70,2.94,10.10
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
51.98,34.00,32.10,3.90,9.99
nan,nan,nan,nan,nan
51.99,34.00,34.20,3.96,9.86
52.00,34.00,33.70,2.04,9.95
nan,nan,nan,nan,nan
52.01,27.20,35.30,2.16,9.97
nan,nan,nan,nan,nan
52.02,27.20,26.10,1.92,10.06
nan,nan,nan,nan,nan
52.04,27.20,28.30,2.94,9.97
nan,nan,nan,nan,nan
52.05,27.20,28.80,1.74,10.06
52.06,27.20,27.20,2.70,10.08
nan,nan,nan,nan,nan
52.07,27.20,27.70,2.46,10.03
nan,nan,nan,nan,nan
52.09,27.20,26.60,1.98,10.12
nan,nan,nan,nan,nan
52.10,27.20,27.20,2.16,10.18
nan,nan,nan,nan,nan
52.11,27.20,29.90,3.06,10.10
52.12,27.20,26.60,2.88,10.01
nan,nan,nan,nan,nan
52.13,27.20,28.30,0.60,10.18
nan,nan,nan,nan,nan
52.15,27.20,25.00,1.98,10.25
nan,nan,nan,nan,nan
52.16,27.20,28.80,2.34,10.27
52.17,27.20,28.80,3.12,10.18
nan,nan,nan,nan,nan
52.18,27.20,26.10,2.94,10.14
nan,nan,nan,nan,nan
52.19,27.20,28.80,1.92,10.16
nan,nan,nan,nan,nan
52.20,27.20,25.60,1.98,10.22
52.21,27.20,26.10,2.88,10.14
nan,nan,nan,nan,nan
52.22,27.20,27.20,1.86,10.16
52.23,27.20,27.20,2.82,10.12
nan,nan,nan,nan,nan
52.24,27.20,29.30,1.98,10.16
nan,nan,nan,nan,nan
52.26,27.20,27.70,3.36,10.08
52.27,27.20,28.30,1.56,10.10
nan,nan,nan,nan,nan
52.28,27.20,26.60,2.04,10.16
nan,nan,nan,nan,nan
52.29,27.20,28.80,1.98,10.18
52.30,27.20,29.90,1.92,10.20
nan,nan,nan,nan,nan
52.31,27.20,27.20,2.82,10.16
nan,nan,nan,nan,nan
52.32,27.20,27.70,2.82,10.10
52.33,27.20,28.80,1.98,10.12
nan,nan,nan,nan,nan
52.34,27.20,27.70,2.10,10.14
nan,nan,nan,nan,nan
52.36,27.20,25.60,1.98,10.14
nan,nan,nan,nan,nan
52.37,27.20,26.60,3.00,10.12
nan,nan,nan,nan,nan
52.39,27.20,26.60,2.82,10.08
nan,nan,nan,nan,nan
52.40,27.20,28.30,2.22,10.06
nan,nan,nan,nan,nan
52.41,27.20,27.20,1.98,10.08
52.42,27.20,25.60,1.92,10.10
nan,nan,nan,nan,nan
52.43,27.20,27.20,2.82,10.03
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
52.45,27.20,29.90,1.92,10.08
52.46,27.20,28.80,3.18,9.99
nan,nan,nan,nan,nan
52.47,27.20,28.80,1.62,10.08
nan,nan,nan,nan,nan
52.49,27.20,27.70,2.16,10.14
nan,nan,nan,nan,nan
52.50,27.20,29.30,3.00,10.10
nan,nan,nan,nan,nan
52.51,27.20,26.60,2.10,10.12
52.52,27.20,25.60,1.98,10.14
nan,nan,nan,nan,nan
52.53,27.20,26.60,2.70,10.12
nan,nan,nan,nan,nan
52.54,27.20,26.60,2.82,10.03
52.55,27.20,26.60,1.86,10.06
nan,nan,nan,nan,nan
52.56,27.20,27.20,1.92,10.10
nan,nan,nan,nan,nan
52.57,27.20,27.20,1.98,10.16
52.58,27.20,25.60,2.28,10.18
nan,nan,nan,nan,nan
52.60,27.20,26.60,2.94,10.14
nan,nan,nan,nan,nan
52.61,27.20,27.20,2.70,10.06
52.62,27.20,27.70,2.04,10.10
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
52.64,27.20,26.10,1.92,10.10
52.65,27.20,26.10,2.88,10.06
nan,nan,nan,nan,nan
52.66,27.20,27.70,1.92,10.10
nan,nan,nan,nan,nan
52.67,27.20,29.30,3.30,10.01
nan,nan,nan,nan,nan
52.68,27.20,26.10,1.02,10.12
nan,nan,nan,nan,nan
52.70,27.20,27.20,2.46,10.14
nan,nan,nan,nan,nan
52.71,27.20,27.20,2.88,10.10
52.72,27.20,24.50,2.28,10.03
nan,nan,nan,nan,nan
52.73,27.20,27.70,0.96,10.16
52.74,27.20,24.50,3.06,10.08
nan,nan,nan,nan,nan
52.75,27.20,27.70,2.58,10.06
nan,nan,nan,nan,nan
52.76,27.20,29.90,1.68,10.08
52.77,27.20,26.60,2.04,10.10
nan,nan,nan,nan,nan
52.78,27.20,28.80,2.88,10.06
nan,nan,nan,nan,nan
52.80,27.20,26.60,2.10,10.03
nan,nan,nan,nan,nan
52.81,27.20,27.70,1.98,10.06
52.82,27.20,24.50,2.04,10.12
nan,nan,nan,nan,nan
52.83,27.20,25.00,2.58,10.06
nan,nan,nan,nan,nan
52.84,27.20,27.70,1.86,10.08
52.85,27.20,26.60,2.10,10.10
nan,nan,nan,nan,nan
52.86,27.20,26.60,2.94,10.03
52.87,27.20,27.20,2.82,9.99
nan,nan,nan,nan,nan
52.88,27.20,27.20,1.98,10.01
nan,nan,nan,nan,nan
52.90,27.20,27.70,1.92,10.06
52.91,27.20,27.70,1.02,10.18
nan,nan,nan,nan,nan
52.92,27.20,27.70,2.88,10.14
nan,nan,nan,nan,nan
52.93,27.20,26.10,2.58,10.06
52.94,27.20,25.60,1.92,10.10
nan,nan,nan,nan,nan
52.95,27.20,26.10,2.94,10.06
nan,nan,nan,nan,nan
52.96,27.20,27.70,1.98,10.08
52.97,27.20,25.00,1.98,10.10
nan,nan,nan,nan,nan
52.99,27.20,23.90,2.46,10.08
nan,nan,nan,nan,nan
53.00,27.20,26.10,2.16,10.03
nan,nan,nan,nan,nan
53.01,27.20,26.60,1.62,10.06
53.02,27.20,27.20,1.86,10.10
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
53.04,27.20,28.30,1.98,10.10
53.05,27.20,29.30,2.76,10.06
nan,nan,nan,nan,nan
53.06,27.20,28.30,2.82,9.99
nan,nan,nan,nan,nan
53.07,27.20,28.80,1.92,10.06
nan,nan,nan,nan,nan
53.08,27.20,28.30,2.82,10.03
nan,nan,nan,nan,nan
53.10,27.20,28.80,1.98,10.10
nan,nan,nan,nan,nan
53.11,27.20,28.30,1.92,10.12
53.12,27.20,26.10,2.82,10.06
nan,nan,nan,nan,nan
53.13,27.20,25.60,1.98,10.12
nan,nan,nan,nan,nan
53.14,27.20,27.70,1.98,10.14
53.15,27.20,28.30,2.88,10.06
nan,nan,nan,nan,nan
53.16,27.20,27.70,2.46,10.03
nan,nan,nan,nan,nan
53.17,27.20,25.60,0.96,10.16
nan,nan,nan,nan,nan
53.19,27.20,27.70,2.94,10.12
53.20,27.20,26.60,2.58,10.03
nan,nan,nan,nan,nan
53.21,27.20,26.60,2.04,10.06
nan,nan,nan,nan,nan
53.22,27.20,23.90,1.50,10.14
nan,nan,nan,nan,nan
53.23,27.20,27.70,2.94,10.10
53.25,27.20,23.90,2.46,10.03
nan,nan,nan,nan,nan
53.26,27.20,25.60,2.76,9.95
53.27,27.20,29.90,1.02,10.03
nan,nan,nan,nan,nan
53.28,27.20,27.70,1.02,10.14
nan,nan,nan,nan,nan
53.29,27.20,25.00,1.86,10.18
53.30,27.20,28.80,3.00,10.10
nan,nan,nan,nan,nan
53.31,27.20,27.70,2.88,10.06
nan,nan,nan,nan,nan
53.32,27.20,28.80,2.04,9.99
53.33,27.20,27.20,1.86,10.01
nan,nan,nan,nan,nan
53.34,27.20,27.20,1.98,10.06
53.35,27.20,50.10,2.88,10.01
nan,nan,nan,nan,nan
53.36,27.20,27.70,1.98,10.03
nan,nan,nan,nan,nan
53.38,27.20,25.60,1.92,10.06
53.39,27.20,27.70,1.92,10.10
nan,nan,nan,nan,nan
53.40,27.20,27.70,2.64,10.06
nan,nan,nan,nan,nan
53.41,27.20,27.20,2.70,9.99
53.42,27.20,26.60,1.80,10.01
nan,nan,nan,nan,nan
53.43,27.20,27.70,1.98,10.08
nan,nan,nan,nan,nan
53.44,27.20,30.40,2.04,10.10
53.45,27.20,26.10,2.88,10.03
nan,nan,nan,nan,nan
53.46,27.20,27.20,2.46,10.01
nan,nan,nan,nan,nan
53.47,27.20,26.10,1.98,10.03
53.49,27.20,30.40,1.86,10.06
nan,nan,nan,nan,nan
53.50,27.20,28.30,1.98,10.08
nan,nan,nan,nan,nan
53.51,27.20,31.50,1.98,10.06
53.52,27.20,26.10,2.94,9.97
nan,nan,nan,nan,nan
53.53,27.20,27.70,1.02,10.06
nan,nan,nan,nan,nan
53.54,27.20,27.20,2.88,9.97
53.55,27.20,25.60,3.00,9.91
nan,nan,nan,nan,nan
53.56,27.20,25.60,0.84,10.03
nan,nan,nan,nan,nan
53.57,27.20,24.50,2.88,10.01
53.59,27.20,27.70,1.68,10.08
nan,nan,nan,nan,nan
53.60,27.20,26.60,1.80,10.10
nan,nan,nan,nan,nan
53.61,27.20,29.30,2.82,10.03
nan,nan,nan,nan,nan
53.62,27.20,25.00,2.64,9.99
nan,nan,nan,nan,nan
53.63,27.20,27.20,1.80,10.06
53.64,27.20,27.20,1.98,10.10
nan,nan,nan,nan,nan
53.66,27.20,29.30,2.88,10.01
nan,nan,nan,nan,nan
53.67,27.20,28.80,2.88,9.99
53.68,27.20,28.80,2.04,10.01
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
53.69,27.20,30.40,1.02,10.12
53.71,27.20,26.60,2.82,10.06
nan,nan,nan,nan,nan
53.72,27.20,25.00,2.82,9.97
53.73,27.20,26.60,1.98,9.99
nan,nan,nan,nan,nan
53.74,27.20,30.40,1.68,10.08
nan,nan,nan,nan,nan
53.75,27.20,27.20,2.94,9.99
nan,nan,nan,nan,nan
53.76,27.20,26.10,2.16,9.97
53.77,27.20,27.70,1.86,9.99
nan,nan,nan,nan,nan
53.78,27.20,26.10,3.00,9.97
nan,nan,nan,nan,nan
53.80,27.20,27.20,1.98,10.03
nan,nan,nan,nan,nan
53.81,27.20,29.30,2.46,9.97
53.82,27.20,27.70,1.92,9.99
nan,nan,nan,nan,nan
53.83,27.20,27.70,2.10,10.01
nan,nan,nan,nan,nan
53.84,27.20,22.80,2.04,10.03
nan,nan,nan,nan,nan
53.86,27.20,27.20,3.00,10.01
nan,nan,nan,nan,nan
53.87,27.20,25.60,2.70,9.99
nan,nan,nan,nan,nan
53.89,27.20,28.80,2.16,9.95
nan,nan,nan,nan,nan
53.90,27.20,26.60,1.86,10.03
nan,nan,nan,nan,nan
53.91,27.20,25.60,1.98,10.06
53.92,27.20,28.30,2.04,10.08
nan,nan,nan,nan,nan
53.93,27.20,25.00,2.88,10.03
nan,nan,nan,nan,nan
53.94,27.20,27.20,1.92,10.06
53.95,27.20,28.80,1.86,10.10
nan,nan,nan,nan,nan
53.96,27.20,28.30,2.88,10.06
nan,nan,nan,nan,nan
53.97,27.20,26.60,2.94,9.99
53.99,27.20,26.10,1.86,10.06
nan,nan,nan,nan,nan
54.00,27.20,26.60,2.04,10.08
nan,nan,nan,nan,nan
54.01,20.40,29.30,2.10,10.12
nan,nan,nan,nan,nan
54.02,20.40,18.50,2.64,10.08
54.03,20.40,20.70,2.16,10.01
nan,nan,nan,nan,nan
54.04,20.40,21.20,1.92,10.03
54.05,20.40,20.70,1.68,10.06
nan,nan,nan,nan,nan
54.06,20.40,19.60,1.92,10.08
54.07,20.40,22.30,1.92,10.10
nan,nan,nan,nan,nan
54.08,20.40,22.80,0.96,10.16
nan,nan,nan,nan,nan
54.09,20.40,20.10,1.14,10.18
54.10,20.40,21.20,2.34,10.12
nan,nan,nan,nan,nan
54.11,20.40,23.40,2.76,10.03
54.13,20.40,20.70,1.98,9.97
nan,nan,nan,nan,nan
54.14,20.40,19.60,0.90,10.10
54.15,20.40,22.30,1.92,10.12
nan,nan,nan,nan,nan
54.16,20.40,16.90,1.92,10.14
54.17,20.40,20.10,2.04,10.06
nan,nan,nan,nan,nan
54.18,20.40,20.70,1.74,10.10
54.19,20.40,21.20,1.92,10.12
nan,nan,nan,nan,nan
54.20,20.40,18.50,0.90,10.22
54.21,20.40,21.20,2.10,10.18
nan,nan,nan,nan,nan
54.22,20.40,19.60,1.92,10.12
nan,nan,nan,nan,nan
54.23,20.40,19.00,2.52,10.03
54.24,20.40,18.00,0.96,10.10
nan,nan,nan,nan,nan
54.25,20.40,19.60,1.92,10.12
nan,nan,nan,nan,nan
54.26,20.40,18.50,2.28,10.06
54.27,20.40,20.70,0.06,10.18
nan,nan,nan,nan,nan
54.28,20.40,20.70,1.92,10.14
nan,nan,nan,nan,nan
54.29,20.40,21.80,2.58,10.06
54.30,20.40,20.10,1.86,10.08
nan,nan,nan,nan,nan
54.32,20.40,18.00,1.26,10.12
54.33,20.40,22.30,2.64,10.03
nan,nan,nan,nan,nan
54.34,20.40,19.00,1.86,10.06
54.35,20.40,20.70,1.02,10.10
nan,nan,nan,nan,nan
54.36,20.40,22.80,2.22,10.12
54.37,20.40,20.70,1.98,10.08
nan,nan,nan,nan,nan
54.38,20.40,20.70,1.86,10.10
nan,nan,nan,nan,nan
54.39,20.40,17.40,2.10,10.06
nan,nan,nan,nan,nan
54.40,20.40,23.40,1.08,10.10
54.41,20.40,20.10,1.92,10.12
nan,nan,nan,nan,nan
54.42,20.40,19.60,2.88,10.03
nan,nan,nan,nan,nan
54.43,20.40,22.30,0.96,10.10
54.45,20.40,21.80,1.98,10.12
nan,nan,nan,nan,nan
54.46,20.40,22.80,1.92,10.14
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
54.50,20.40,20.10,4.74,9.93
nan,nan,nan,nan,nan
54.51,20.40,20.70,1.92,9.91
54.52,20.40,20.10,0.96,9.95
nan,nan,nan,nan,nan
54.53,20.40,22.30,0.96,10.08
54.55,20.40,21.20,1.98,10.10
nan,nan,nan,nan,nan
54.56,20.40,19.60,1.50,10.12
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
54.58,20.40,18.50,3.00,9.99
nan,nan,nan,nan,nan
54.59,20.40,19.00,1.98,10.01
54.61,20.40,18.50,2.04,9.95
nan,nan,nan,nan,nan
54.62,20.40,20.10,0.84,10.08
54.63,20.40,21.80,1.92,10.10
nan,nan,nan,nan,nan
54.64,20.40,19.00,1.44,10.14
54.65,20.40,21.80,3.00,10.06
nan,nan,nan,nan,nan
54.66,20.40,20.10,2.22,9.99
54.67,20.40,19.60,0.96,10.10
nan,nan,nan,nan,nan
54.68,20.40,19.00,1.14,10.14
54.69,20.40,18.50,1.02,10.16
nan,nan,nan,nan,nan
54.70,20.40,19.00,2.76,10.08
54.71,20.40,19.60,2.28,9.99
nan,nan,nan,nan,nan
54.72,20.40,20.10,0.18,10.12
54.73,20.40,20.10,1.38,10.16
nan,nan,nan,nan,nan
54.74,20.40,21.80,2.88,10.08
54.75,20.40,20.70,1.62,10.10
nan,nan,nan,nan,nan
54.76,20.40,20.70,1.98,10.03
54.77,20.40,18.50,1.74,10.06
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
54.80,20.40,20.10,0.48,10.22
54.81,20.40,21.20,1.68,10.22
nan,nan,nan,nan,nan
54.82,20.40,21.20,2.10,10.16
54.83,20.40,20.70,2.52,10.08
nan,nan,nan,nan,nan
54.84,20.40,21.80,1.08,10.10
54.85,20.40,20.70,1.02,10.12
nan,nan,nan,nan,nan
54.86,20.40,18.50,1.86,10.06
54.87,20.40,22.30,1.74,10.08
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
54.89,20.40,20.70,1.92,10.06
54.90,20.40,21.20,1.98,10.08
nan,nan,nan,nan,nan
54.91,20.40,18.50,2.04,10.01
nan,nan,nan,nan,nan
54.93,20.40,20.70,0.72,10.08
nan,nan,nan,nan,nan
54.94,20.40,21.20,0.90,10.14
54.95,20.40,21.20,1.38,10.16
nan,nan,nan,nan,nan
54.96,20.40,20.10,1.50,10.18
54.97,20.40,20.70,1.86,10.10
nan,nan,nan,nan,nan
54.98,20.40,19.00,1.92,10.08
nan,nan,nan,nan,nan
54.99,20.40,20.10,2.34,10.01
55.00,20.40,23.40,1.08,10.03
nan,nan,nan,nan,nan
55.01,20.40,22.80,1.38,10.06
55.02,20.40,22.30,1.02,10.08
nan,nan,nan,nan,nan
55.03,20.40,21.20,1.44,10.10
55.04,20.40,20.70,1.92,10.03
nan,nan,nan,nan,nan
55.05,20.40,20.10,1.98,10.06
55.06,20.40,19.00,1.08,10.08
nan,nan,nan,nan,nan
55.07,20.40,19.00,2.76,10.01
55.08,20.40,18.50,1.92,9.95
nan,nan,nan,nan,nan
55.10,20.40,18.00,0.06,10.08
55.11,20.40,20.70,1.32,10.10
nan,nan,nan,nan,nan
55.12,20.40,19.60,2.88,10.01
55.13,20.40,19.60,1.20,10.06
nan,nan,nan,nan,nan
55.14,20.40,19.00,2.64,9.97
55.15,20.40,22.80,1.38,10.01
nan,nan,nan,nan,nan
55.16,20.40,18.50,1.02,10.08
nan,nan,nan,nan,nan
55.17,20.40,19.00,1.26,10.10
nan,nan,nan,nan,nan
55.19,20.40,21.80,2.88,10.01
nan,nan,nan,nan,nan
55.20,20.40,21.20,1.92,9.97
nan,nan,nan,nan,nan
55.21,20.40,23.40,1.92,10.01
55.22,20.40,16.90,1.86,10.03
nan,nan,nan,nan,nan
55.23,20.40,20.70,1.74,10.01
nan,nan,nan,nan,nan
55.24,20.40,20.10,0.90,10.08
nan,nan,nan,nan,nan
55.25,20.40,21.80,1.14,10.10
55.26,20.40,21.20,1.98,10.03
nan,nan,nan,nan,nan
55.27,20.40,19.00,1.62,10.06
55.28,20.40,19.60,3.00,9.97
nan,nan,nan,nan,nan
55.29,20.40,21.80,1.02,10.01
55.30,20.40,17.40,2.94,9.93
nan,nan,nan,nan,nan
55.31,20.40,21.80,1.92,9.97
55.32,20.40,19.60,1.92,9.99
nan,nan,nan,nan,nan
55.33,20.40,20.10,0.90,10.03
55.34,20.40,20.70,1.38,10.06
nan,nan,nan,nan,nan
55.35,20.40,20.70,1.02,10.08
55.36,20.40,20.10,2.88,9.99
nan,nan,nan,nan,nan
55.37,20.40,19.00,2.34,9.93
55.38,20.40,16.90,1.44,9.97
nan,nan,nan,nan,nan
55.39,20.40,21.20,0.12,10.10
55.40,20.40,23.40,2.76,10.01
nan,nan,nan,nan,nan
55.41,20.40,22.80,1.92,10.03
55.42,20.40,19.00,1.02,10.08
nan,nan,nan,nan,nan
55.43,20.40,19.60,0.96,10.10
55.44,20.40,19.00,2.94,10.01
nan,nan,nan,nan,nan
55.45,20.40,19.60,1.02,10.06
55.46,20.40,21.20,2.64,9.97
nan,nan,nan,nan,nan
55.47,20.40,22.80,1.74,9.99
55.48,20.40,20.10,1.08,10.03
nan,nan,nan,nan,nan
55.49,20.40,21.20,1.08,10.06
55.50,20.40,20.10,1.92,10.08
nan,nan,nan,nan,nan
55.51,20.40,22.30,1.98,10.01
55.52,20.40,20.10,2.76,9.93
nan,nan,nan,nan,nan
55.53,20.40,16.30,1.92,9.97
55.54,20.40,18.50,1.92,9.99
nan,nan,nan,nan,nan
55.55,20.40,19.00,2.04,10.01
nan,nan,nan,nan,nan
55.57,20.40,22.80,1.20,10.10
nan,nan,nan,nan,nan
55.58,20.40,20.10,1.02,10.10
nan,nan,nan,nan,nan
55.59,20.40,20.70,2.70,10.01
55.60,20.40,20.70,2.46,9.95
nan,nan,nan,nan,nan
55.61,20.40,19.00,0.12,10.08
55.62,20.40,20.10,1.38,10.10
nan,nan,nan,nan,nan
55.63,20.40,19.00,2.58,10.03
55.64,20.40,19.60,2.52,9.95
nan,nan,nan,nan,nan
55.65,20.40,21.20,1.62,9.99
55.66,20.40,19.00,1.74,10.01
nan,nan,nan,nan,nan
55.67,20.40,22.30,1.02,10.06
55.68,20.40,19.00,1.02,10.08
nan,nan,nan,nan,nan
55.69,20.40,20.70,1.68,10.10
55.70,20.40,18.50,2.64,10.01
nan,nan,nan,nan,nan
55.71,20.40,21.80,2.16,9.95
55.72,20.40,21.20,1.56,9.97
nan,nan,nan,nan,nan
55.73,20.40,20.10,1.02,10.01
55.74,20.40,20.10,0.90,10.14
nan,nan,nan,nan,nan
55.75,20.40,22.30,2.52,10.06
55.76,20.40,19.60,3.00,9.99
nan,nan,nan,nan,nan
55.77,20.40,20.70,1.62,10.01
55.78,20.40,19.60,1.68,10.03
nan,nan,nan,nan,nan
55.80,20.40,18.00,0.96,10.08
55.81,20.40,22.80,1.44,10.10
nan,nan,nan,nan,nan
55.82,20.40,22.30,2.88,10.01
55.83,20.40,18.00,1.92,9.95
nan,nan,nan,nan,nan
55.84,20.40,20.10,0.06,10.08
55.85,20.40,20.10,1.44,10.10
nan,nan,nan,nan,nan
55.86,20.40,19.00,2.04,10.03
55.87,20.40,19.60,1.68,10.06
nan,nan,nan,nan,nan
55.88,20.40,22.30,1.98,9.99
55.89,20.40,20.70,2.16,9.91
nan,nan,nan,nan,nan
55.90,20.40,20.70,1.80,9.95
55.91,20.40,22.80,1.68,9.97
nan,nan,nan,nan,nan
55.92,20.40,20.70,0.42,10.10
55.93,20.40,18.00,2.52,10.03
nan,nan,nan,nan,nan
55.94,20.40,19.00,2.82,9.95
55.95,20.40,20.10,1.02,10.03
nan,nan,nan,nan,nan
55.96,20.40,19.00,1.14,10.06
nan,nan,nan,nan,nan
55.97,20.40,20.10,1.86,9.99
nan,nan,nan,nan,nan
55.98,20.40,21.20,1.92,9.99
nan,nan,nan,nan,nan
56.00,20.40,22.30,1.20,10.03
56.01,13.60,19.00,1.26,10.06
nan,nan,nan,nan,nan
56.02,13.60,11.40,2.64,9.93
nan,nan,nan,nan,nan
56.03,13.60,14.20,0.90,9.99
nan,nan,nan,nan,nan
56.05,13.60,13.60,1.86,10.01
nan,nan,nan,nan,nan
56.06,13.60,13.10,0.90,10.03
nan,nan,nan,nan,nan
56.07,13.60,12.00,1.50,10.08
nan,nan,nan,nan,nan
56.08,13.60,14.20,1.14,10.08
nan,nan,nan,nan,nan
56.09,13.60,9.80,1.92,10.01
56.10,13.60,14.70,1.92,9.93
nan,nan,nan,nan,nan
56.12,13.60,13.60,0.90,9.97
56.13,13.60,15.80,0.00,10.10
nan,nan,nan,nan,nan
56.14,13.60,12.00,1.26,10.16
nan,nan,nan,nan,nan
56.15,13.60,12.00,1.98,10.12
nan,nan,nan,nan,nan
56.16,13.60,11.40,1.98,10.06
56.17,13.60,15.20,0.96,10.08
nan,nan,nan,nan,nan
56.18,13.60,14.20,1.08,10.10
nan,nan,nan,nan,nan
56.19,13.60,13.10,2.10,10.06
56.20,13.60,13.60,0.96,10.10
nan,nan,nan,nan,nan
56.21,13.60,12.50,0.90,10.12
56.23,13.60,14.70,2.04,10.03
nan,nan,nan,nan,nan
56.24,13.60,12.00,0.96,10.06
56.25,13.60,16.30,0.96,10.10
nan,nan,nan,nan,nan
56.26,13.60,15.20,2.64,10.01
56.27,13.60,13.10,0.12,10.14
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
56.28,13.60,12.00,1.08,10.14
56.29,13.60,12.00,1.98,10.08
nan,nan,nan,nan,nan
56.30,13.60,14.20,1.74,10.03
nan,nan,nan,nan,nan
56.31,13.60,14.20,0.96,10.06
56.32,13.60,12.50,1.14,10.08
nan,nan,nan,nan,nan
56.33,13.60,13.10,1.02,10.10
56.34,13.60,13.10,1.32,10.12
nan,nan,nan,nan,nan
56.35,13.60,12.50,1.98,10.06
nan,nan,nan,nan,nan
56.37,13.60,13.10,0.96,10.06
nan,nan,nan,nan,nan
56.38,13.60,15.20,1.98,10.03
nan,nan,nan,nan,nan
56.39,13.60,13.10,1.08,10.06
56.40,13.60,14.20,1.02,10.08
nan,nan,nan,nan,nan
56.41,13.60,13.60,1.02,10.10
56.42,13.60,13.10,1.14,10.12
nan,nan,nan,nan,nan
56.43,13.60,14.20,1.92,10.06
56.44,13.60,16.30,1.86,9.99
nan,nan,nan,nan,nan
56.45,13.60,14.20,0.96,10.01
56.46,13.60,12.50,1.08,10.03
nan,nan,nan,nan,nan
56.47,13.60,11.40,0.96,10.06
56.48,13.60,12.00,1.14,10.08
nan,nan,nan,nan,nan
56.49,13.60,13.60,1.86,10.01
56.50,13.60,14.20,0.96,10.03
nan,nan,nan,nan,nan
56.51,13.60,14.70,1.14,10.08
56.52,13.60,16.30,2.46,9.99
nan,nan,nan,nan,nan
56.54,13.60,12.00,0.90,10.01
56.55,13.60,12.50,0.96,10.06
nan,nan,nan,nan,nan
56.56,13.60,15.20,1.92,10.01
nan,nan,nan,nan,nan
56.57,13.60,14.20,1.02,10.03
nan,nan,nan,nan,nan
56.58,13.60,12.00,1.02,10.06
nan,nan,nan,nan,nan
56.60,13.60,14.20,2.04,10.01
nan,nan,nan,nan,nan
56.61,13.60,14.20,1.08,10.06
