# TimeStamp (s), BrakeCommand (%), Actual Brake Torque (%), Motor Current (A), Motor Speed (%)
9.69,20.40,20.10,1.74,50.34
nan,nan,nan,nan,nan
9.71,20.40,19.00,1.74,50.30
9.72,20.40,22.80,1.80,50.23
9.74,20.40,19.00,1.68,50.30
9.76,20.40,19.60,1.92,50.36
9.77,20.40,18.00,1.80,50.28
9.79,20.40,23.90,1.74,50.32
nan,nan,nan,nan,nan
9.81,20.40,20.10,1.68,50.30
9.82,20.40,20.10,1.80,50.34
9.84,20.40,19.00,1.74,50.28
nan,nan,nan,nan,nan
9.86,20.40,18.00,1.80,50.25
9.87,20.40,19.00,1.74,50.28
9.89,20.40,20.70,1.86,50.32
nan,nan,nan,nan,nan
9.91,20.40,21.20,1.80,50.28
9.92,20.40,20.70,1.86,50.32
9.94,20.40,21.80,1.92,50.28
9.96,20.40,19.00,1.50,50.32
9.97,20.40,18.50,1.92,50.25
nan,nan,nan,nan,nan
9.99,20.40,22.80,1.68,50.30
10.01,20.40,18.00,1.56,50.28
10.02,20.40,21.20,1.68,50.34
nan,nan,nan,nan,nan
10.04,20.40,16.30,1.50,50.36
10.06,20.40,19.00,1.86,50.30
10.07,20.40,22.30,1.38,50.25
10.09,20.40,21.20,1.26,50.30
nan,nan,nan,nan,nan
10.11,20.40,21.80,1.44,50.36
10.12,20.40,20.10,1.68,50.34
10.14,20.40,18.50,1.50,50.25
10.16,20.40,18.50,1.86,50.30
10.17,20.40,21.80,1.38,50.34
nan,nan,nan,nan,nan
10.19,20.40,19.00,1.80,50.36
10.21,20.40,18.50,1.80,50.34
10.23,20.40,22.80,1.80,50.28
nan,nan,nan,nan,nan
10.24,20.40,18.50,1.86,50.32
10.26,20.40,20.10,1.74,50.36
10.27,20.40,21.20,1.86,50.32
10.29,20.40,20.70,1.68,50.25
nan,nan,nan,nan,nan
10.31,20.40,20.10,1.56,50.32
10.33,20.40,20.70,1.92,50.36
10.34,20.40,21.80,1.80,50.32
10.36,20.40,22.80,1.86,50.25
10.37,20.40,20.70,1.80,50.30
nan,nan,nan,nan,nan
10.39,20.40,22.80,1.86,50.34
10.41,20.40,18.00,1.92,50.30
10.43,20.40,21.20,1.80,50.25
nan,nan,nan,nan,nan
10.44,20.40,19.00,1.86,50.30
10.46,20.40,18.00,1.80,50.34
10.47,20.40,21.80,1.80,50.30
10.49,20.40,21.20,1.80,50.23
nan,nan,nan,nan,nan
10.51,20.40,21.20,1.56,50.30
10.53,20.40,20.70,1.86,50.25
10.54,20.40,19.00,1.56,50.30
10.56,20.40,17.40,1.80,50.23
10.57,20.40,21.80,1.74,50.30
nan,nan,nan,nan,nan
10.59,20.40,20.70,1.68,50.23
10.61,20.40,20.70,1.92,50.21
10.63,20.40,21.80,1.68,50.25
nan,nan,nan,nan,nan
10.64,20.40,19.60,1.86,50.30
10.66,20.40,20.10,1.74,50.25
10.67,20.40,19.60,1.68,50.30
10.69,20.40,20.10,1.80,50.25
nan,nan,nan,nan,nan
10.71,20.40,19.60,1.68,50.32
10.73,20.40,20.70,1.80,50.25
10.74,20.40,19.60,1.62,50.32
10.76,20.40,22.80,1.50,50.25
nan,nan,nan,nan,nan
10.77,20.40,20.10,1.50,50.30
10.79,20.40,20.10,1.56,50.25
10.81,20.40,19.60,1.74,50.32
nan,nan,nan,nan,nan
10.83,20.40,22.30,1.86,50.25
10.84,20.40,19.00,1.62,50.32
10.86,20.40,20.70,1.74,50.25
10.87,20.40,20.10,1.92,50.30
10.89,20.40,22.30,1.86,50.25
nan,nan,nan,nan,nan
10.91,20.40,18.00,1.92,50.32
10.93,20.40,20.10,1.62,50.25
10.94,20.40,19.60,1.68,50.30
10.96,20.40,22.30,1.98,50.25
nan,nan,nan,nan,nan
10.97,20.40,18.50,1.62,50.30
10.99,20.40,18.00,1.92,50.34
11.01,20.40,19.60,1.68,50.32
nan,nan,nan,nan,nan
11.03,20.40,19.00,1.92,50.25
11.04,20.40,21.80,1.68,50.30
11.06,20.40,20.70,1.74,50.25
11.07,20.40,20.10,1.92,50.30
11.09,20.40,21.20,1.74,50.25
nan,nan,nan,nan,nan
11.11,20.40,20.70,1.80,50.32
11.13,20.40,20.10,1.98,50.25
11.14,20.40,21.80,1.74,50.21
11.16,20.40,20.70,1.80,50.25
nan,nan,nan,nan,nan
11.17,20.40,20.10,1.92,50.19
11.19,20.40,20.70,1.86,50.25
11.21,20.40,20.70,1.92,50.23
nan,nan,nan,nan,nan
11.23,20.40,19.60,1.86,50.21
11.24,20.40,20.70,1.74,50.23
11.26,20.40,18.50,1.86,50.17
11.27,20.40,20.70,1.68,50.23
11.29,20.40,19.00,1.92,50.28
nan,nan,nan,nan,nan
11.31,20.40,23.90,1.32,50.25
11.33,20.40,20.70,1.74,50.23
11.34,20.40,18.50,1.80,50.25
11.36,20.40,21.80,1.80,50.30
nan,nan,nan,nan,nan
11.37,20.40,20.10,1.86,50.25
11.39,20.40,22.80,1.80,50.30
11.41,20.40,18.00,1.68,50.28
nan,nan,nan,nan,nan
11.43,20.40,21.80,1.56,50.30
11.44,20.40,18.50,1.74,50.25
11.46,20.40,21.20,1.74,50.21
11.47,20.40,20.70,1.86,50.25
nan,nan,nan,nan,nan
11.50,20.40,21.20,1.68,50.32
11.51,20.40,22.80,1.44,50.28
11.53,20.40,21.80,1.80,50.21
11.54,20.40,20.70,1.68,50.25
11.56,20.40,19.00,1.68,50.32
nan,nan,nan,nan,nan
11.57,20.40,20.10,1.68,50.25
11.60,20.40,20.10,1.74,50.32
11.61,20.40,20.70,1.80,50.28
nan,nan,nan,nan,nan
11.63,20.40,19.00,1.80,50.32
11.64,20.40,19.00,1.92,50.36
11.66,20.40,21.20,1.80,50.30
11.67,20.40,22.30,1.80,50.34
11.69,20.40,20.70,1.86,50.28
nan,nan,nan,nan,nan
11.71,20.40,20.70,1.80,50.34
11.73,20.40,19.00,1.80,50.30
11.74,20.40,21.20,1.92,50.34
11.76,20.40,22.30,1.68,50.28
nan,nan,nan,nan,nan
11.77,20.40,19.60,1.68,50.32
11.79,20.40,21.80,1.80,50.36
11.81,20.40,21.80,1.74,50.32
nan,nan,nan,nan,nan
11.83,20.40,21.20,1.92,50.28
11.84,20.40,22.30,1.74,50.32
11.86,20.40,21.80,1.92,50.36
11.87,20.40,20.10,1.80,50.30
11.89,20.40,21.20,1.62,50.34
nan,nan,nan,nan,nan
11.91,20.40,18.50,1.74,50.32
11.93,20.40,21.80,1.86,50.36
11.94,20.40,19.00,1.62,50.30
11.96,20.40,20.10,1.56,50.25
nan,nan,nan,nan,nan
11.97,20.40,22.80,1.86,50.30
11.99,20.40,19.60,1.74,50.34
12.01,27.20,18.00,1.80,50.30
nan,nan,nan,nan,nan
12.03,27.20,25.60,1.86,50.34
12.04,27.20,28.80,1.92,50.28
12.06,27.20,28.30,1.74,50.25
12.08,27.20,27.20,1.80,50.19
12.09,27.20,27.70,1.86,50.23
nan,nan,nan,nan,nan
12.11,27.20,27.20,1.86,50.11
12.13,27.20,25.60,1.80,50.06
12.14,27.20,27.20,1.80,50.02
12.16,27.20,25.60,1.86,50.08
nan,nan,nan,nan,nan
12.18,27.20,22.80,1.86,49.96
12.19,27.20,26.10,1.86,49.94
12.21,27.20,27.20,1.86,49.92
nan,nan,nan,nan,nan
12.23,27.20,25.60,1.86,49.81
12.24,27.20,26.60,1.86,49.89
12.26,27.20,25.60,1.86,49.85
12.28,27.20,26.60,1.86,49.83
12.29,27.20,28.30,1.92,49.72
nan,nan,nan,nan,nan
12.31,27.20,26.60,1.80,49.75
12.33,27.20,27.70,1.98,49.72
12.34,27.20,28.30,1.86,49.72
nan,nan,nan,nan,nan
12.36,27.20,26.60,1.86,49.70
12.38,27.20,26.10,1.80,49.70
12.39,27.20,26.60,1.86,49.70
nan,nan,nan,nan,nan
12.41,27.20,29.30,1.92,49.62
12.43,27.20,23.90,2.10,49.62
12.45,27.20,28.30,1.86,49.62
12.46,27.20,27.70,1.74,49.60
12.48,27.20,28.30,1.86,49.60
12.49,27.20,27.70,1.80,49.62
nan,nan,nan,nan,nan
12.51,27.20,25.60,2.04,49.66
12.53,27.20,25.60,1.86,49.53
12.55,27.20,32.10,1.86,49.64
nan,nan,nan,nan,nan
12.56,27.20,28.30,1.86,49.53
12.58,27.20,26.10,1.86,49.62
12.59,27.20,26.60,1.92,49.53
nan,nan,nan,nan,nan
12.61,27.20,25.60,1.80,49.55
12.63,27.20,27.20,1.92,49.58
12.65,27.20,27.20,1.92,49.47
12.66,27.20,28.80,2.04,49.58
12.68,27.20,25.60,1.86,49.47
12.69,27.20,28.80,1.74,49.47
nan,nan,nan,nan,nan
12.71,27.20,28.80,1.86,49.51
12.73,27.20,28.80,1.92,49.51
12.75,27.20,29.30,1.92,49.53
nan,nan,nan,nan,nan
12.76,27.20,28.30,1.86,49.53
12.78,27.20,28.80,1.98,49.53
12.79,27.20,26.60,1.80,49.45
nan,nan,nan,nan,nan
12.81,27.20,28.80,2.04,49.49
12.83,27.20,27.20,1.92,49.49
12.85,27.20,25.60,1.86,49.49
12.86,27.20,26.10,1.86,49.51
12.88,27.20,26.10,1.98,49.41
12.89,27.20,25.60,1.86,49.51
nan,nan,nan,nan,nan
12.91,27.20,26.60,1.86,49.47
12.93,27.20,26.10,1.86,49.47
12.95,27.20,26.10,1.86,49.49
nan,nan,nan,nan,nan
12.96,27.20,25.60,1.86,49.41
12.98,27.20,27.20,1.80,49.49
12.99,27.20,28.30,1.86,49.41
nan,nan,nan,nan,nan
13.01,27.20,26.60,1.98,49.47
13.03,27.20,27.70,1.92,49.49
13.05,27.20,27.20,2.04,49.47
13.06,27.20,27.20,1.86,49.49
13.08,27.20,27.20,2.04,49.47
13.09,27.20,27.20,1.80,49.49
nan,nan,nan,nan,nan
13.11,27.20,26.60,1.86,49.45
13.13,27.20,26.10,2.10,49.45
13.15,27.20,27.70,2.04,49.47
nan,nan,nan,nan,nan
13.16,27.20,26.60,1.98,49.38
13.18,27.20,25.60,1.92,49.47
13.19,27.20,26.10,1.86,49.38
nan,nan,nan,nan,nan
13.21,27.20,28.30,1.80,49.45
13.23,27.20,26.10,1.74,49.45
13.25,27.20,26.60,1.86,49.47
13.26,27.20,27.70,1.86,49.47
13.28,27.20,28.80,1.86,49.38
13.29,27.20,26.60,1.74,49.49
nan,nan,nan,nan,nan
13.31,27.20,27.70,1.92,49.45
13.33,27.20,26.60,1.86,49.47
13.35,27.20,26.10,1.86,49.45
nan,nan,nan,nan,nan
13.36,27.20,29.90,1.98,49.47
13.38,27.20,30.40,1.80,49.38
13.39,27.20,26.60,1.86,49.38
nan,nan,nan,nan,nan
13.42,27.20,28.80,1.86,49.45
13.43,27.20,26.60,1.80,49.47
13.45,27.20,26.10,1.86,49.43
13.46,27.20,29.90,1.74,49.41
13.48,27.20,26.60,1.92,49.38
nan,nan,nan,nan,nan
13.49,27.20,25.60,1.80,49.38
13.52,27.20,26.60,1.86,49.45
13.53,27.20,27.20,1.80,49.36
13.55,27.20,28.30,1.92,49.34
nan,nan,nan,nan,nan
13.56,27.20,27.20,1.86,49.41
13.58,27.20,27.20,1.86,49.41
13.59,27.20,25.60,1.98,49.41
nan,nan,nan,nan,nan
13.62,27.20,28.30,1.98,49.36
13.63,27.20,29.30,1.80,49.38
13.65,27.20,27.70,1.86,49.38
13.66,27.20,27.70,1.56,49.41
13.68,27.20,27.20,1.92,49.43
nan,nan,nan,nan,nan
13.69,27.20,26.60,1.80,49.32
13.72,27.20,27.20,1.80,49.38
13.73,27.20,25.60,1.92,49.43
nan,nan,nan,nan,nan
13.75,27.20,29.90,1.98,49.32
13.76,27.20,26.10,1.80,49.34
13.78,27.20,27.20,1.92,49.36
13.79,27.20,26.10,1.80,49.38
nan,nan,nan,nan,nan
13.82,27.20,27.20,1.74,49.43
13.83,27.20,28.80,1.92,49.34
13.85,27.20,26.60,1.92,49.36
13.86,27.20,26.60,1.92,49.36
13.88,27.20,29.30,1.86,49.38
nan,nan,nan,nan,nan
13.89,27.20,25.60,1.92,49.41
13.92,27.20,25.00,1.86,49.34
13.93,27.20,28.30,1.86,49.36
nan,nan,nan,nan,nan
13.95,27.20,26.60,1.80,49.38
13.96,27.20,27.70,1.80,49.38
13.98,27.20,27.70,1.80,49.41
13.99,27.20,25.60,1.80,49.41
nan,nan,nan,nan,nan
14.02,27.20,26.10,1.98,49.36
14.03,27.20,28.80,1.92,49.38
14.05,27.20,29.30,1.80,49.41
14.06,27.20,26.10,1.80,49.38
14.08,27.20,28.80,1.86,49.41
nan,nan,nan,nan,nan
14.09,27.20,27.20,1.86,49.43
14.12,27.20,26.60,1.92,49.41
14.13,27.20,27.20,1.92,49.38
nan,nan,nan,nan,nan
14.15,27.20,25.60,1.92,49.41
14.16,27.20,28.80,1.86,49.43
14.18,27.20,27.70,1.92,49.43
14.19,27.20,27.70,1.92,49.45
nan,nan,nan,nan,nan
14.22,27.20,26.60,2.10,49.41
14.23,27.20,28.30,1.92,49.41
14.25,27.20,27.20,1.80,49.43
14.26,27.20,26.60,1.80,49.43
14.28,27.20,27.70,1.86,49.43
nan,nan,nan,nan,nan
14.30,27.20,25.60,1.98,49.45
14.32,27.20,28.30,1.86,49.41
14.33,27.20,27.20,1.92,49.41
nan,nan,nan,nan,nan
14.35,27.20,25.00,1.80,49.43
14.36,27.20,28.80,1.92,49.45
14.38,27.20,29.30,1.98,49.43
14.40,27.20,27.20,1.92,49.45
nan,nan,nan,nan,nan
14.42,27.20,26.60,1.86,49.41
14.43,27.20,26.10,1.92,49.43
14.45,27.20,28.30,1.80,49.43
14.46,27.20,27.20,1.86,49.45
nan,nan,nan,nan,nan
14.48,27.20,27.70,2.10,49.45
14.50,27.20,27.70,1.80,49.45
14.52,27.20,25.60,1.80,49.41
14.53,27.20,30.40,1.86,49.43
nan,nan,nan,nan,nan
14.55,27.20,27.20,1.86,49.43
14.56,27.20,26.60,1.86,49.45
14.58,27.20,28.30,1.92,49.45
14.60,27.20,28.30,1.86,49.45
nan,nan,nan,nan,nan
14.62,27.20,26.10,1.86,49.41
14.63,27.20,25.00,1.92,49.43
14.65,27.20,28.80,2.10,49.43
14.66,27.20,27.70,1.86,49.45
nan,nan,nan,nan,nan
14.68,27.20,26.10,1.80,49.36
14.70,27.20,27.70,1.86,49.45
14.72,27.20,29.30,1.80,49.43
nan,nan,nan,nan,nan
14.73,27.20,25.60,1.92,49.43
14.75,27.20,28.30,1.86,49.43
14.76,27.20,27.70,1.74,49.34
14.78,27.20,29.90,1.86,49.36
14.80,27.20,27.20,1.74,49.36
nan,nan,nan,nan,nan
14.82,27.20,25.60,1.86,49.43
14.83,27.20,26.60,1.98,49.45
14.85,27.20,26.10,1.68,49.34
14.87,27.20,27.70,1.92,49.36
nan,nan,nan,nan,nan
14.88,27.20,28.30,1.92,49.38
14.90,27.20,24.50,1.80,49.38
14.92,27.20,27.70,1.92,49.45
nan,nan,nan,nan,nan
14.93,27.20,28.80,1.98,49.36
14.95,27.20,28.30,1.68,49.45
14.96,27.20,26.10,1.74,49.38
14.98,27.20,27.20,1.92,49.38
15.00,27.20,26.10,1.92,49.38
nan,nan,nan,nan,nan
15.02,34.00,28.80,1.98,49.45
15.03,34.00,34.80,1.74,49.47
15.05,34.00,34.80,1.98,49.38
15.07,34.00,36.40,1.86,49.38
nan,nan,nan,nan,nan
15.08,34.00,34.20,1.92,49.41
15.10,34.00,35.90,1.92,49.32
15.12,34.00,33.70,1.80,49.28
nan,nan,nan,nan,nan
15.13,34.00,35.30,1.92,49.22
15.15,34.00,32.10,2.16,49.15
15.17,34.00,33.70,2.22,49.15
15.18,34.00,34.80,1.86,49.02
15.20,34.00,34.80,2.04,49.05
nan,nan,nan,nan,nan
15.22,34.00,32.10,2.04,48.92
15.23,34.00,33.10,1.86,48.88
15.25,34.00,32.60,2.10,48.83
15.27,34.00,33.70,1.92,48.88
nan,nan,nan,nan,nan
15.28,34.00,33.10,2.22,48.77
15.30,34.00,33.70,2.16,48.79
15.32,34.00,34.20,1.86,48.71
nan,nan,nan,nan,nan
15.33,34.00,33.70,2.34,48.66
15.35,34.00,35.90,2.58,48.64
15.37,34.00,35.30,2.82,48.68
15.38,34.00,35.30,2.10,48.56
15.40,34.00,33.10,2.22,48.56
nan,nan,nan,nan,nan
15.42,34.00,34.80,1.98,48.58
15.44,34.00,32.10,2.16,48.56
15.45,34.00,34.20,1.92,48.54
15.47,34.00,32.60,1.98,48.49
nan,nan,nan,nan,nan
15.48,34.00,34.80,2.10,48.47
15.50,34.00,34.80,2.76,48.47
15.52,34.00,34.80,2.28,48.49
nan,nan,nan,nan,nan
15.53,34.00,33.70,1.98,48.49
15.55,34.00,33.70,2.34,48.47
15.57,34.00,32.60,2.64,48.43
15.58,34.00,32.60,2.22,48.43
15.60,34.00,33.10,1.92,48.43
nan,nan,nan,nan,nan
15.62,34.00,31.50,2.16,48.37
15.63,34.00,32.10,2.52,48.37
15.65,34.00,36.40,1.98,48.37
15.67,34.00,35.30,1.92,48.32
nan,nan,nan,nan,nan
15.68,34.00,34.20,1.92,48.35
15.70,34.00,35.30,1.92,48.35
15.72,34.00,34.80,1.98,48.28
nan,nan,nan,nan,nan
15.73,34.00,33.70,2.10,48.28
15.75,34.00,32.60,2.04,48.28
15.77,34.00,35.30,1.92,48.35
15.78,34.00,34.20,2.04,48.35
15.80,34.00,35.30,2.22,48.26
nan,nan,nan,nan,nan
15.82,34.00,36.40,2.40,48.30
15.83,34.00,35.30,2.16,48.30
15.85,34.00,34.20,1.86,48.30
15.87,34.00,35.90,2.04,48.26
nan,nan,nan,nan,nan
15.88,34.00,35.30,1.86,48.28
15.90,34.00,33.10,2.10,48.28
15.92,34.00,32.10,2.16,48.32
nan,nan,nan,nan,nan
15.93,34.00,33.70,1.86,48.32
15.95,34.00,36.40,1.92,48.32
15.97,34.00,34.80,1.98,48.28
15.98,34.00,32.60,2.40,48.28
16.00,34.00,32.60,2.52,48.30
nan,nan,nan,nan,nan
16.02,34.00,33.10,2.46,48.35
16.03,34.00,38.60,2.28,48.26
16.05,34.00,34.20,2.58,48.28
16.07,34.00,34.80,2.52,48.30
nan,nan,nan,nan,nan
16.08,34.00,35.90,2.34,48.32
16.10,34.00,33.70,1.98,48.32
16.12,34.00,35.30,2.04,48.26
nan,nan,nan,nan,nan
16.14,34.00,33.70,2.16,48.30
16.15,34.00,33.10,1.92,48.32
16.17,34.00,33.70,2.22,48.35
16.18,34.00,34.80,2.46,48.26
16.20,34.00,34.80,2.16,48.26
nan,nan,nan,nan,nan
16.22,34.00,33.70,1.92,48.15
16.24,34.00,35.30,2.28,48.24
16.25,34.00,32.10,1.98,48.24
nan,nan,nan,nan,nan
16.27,34.00,34.20,2.10,48.26
16.28,34.00,35.30,2.40,48.22
16.30,34.00,34.20,2.16,48.24
nan,nan,nan,nan,nan
16.32,34.00,35.90,2.94,48.22
16.34,34.00,32.60,2.76,48.28
16.35,34.00,34.20,2.28,48.30
16.37,34.00,33.70,2.46,48.20
16.38,34.00,33.10,1.98,48.26
16.40,34.00,33.10,2.10,48.28
nan,nan,nan,nan,nan
16.42,34.00,32.10,2.10,48.26
16.44,34.00,34.20,2.10,48.24
16.45,34.00,34.80,2.04,48.24
nan,nan,nan,nan,nan
16.47,34.00,35.90,2.22,48.26
16.48,34.00,34.20,1.92,48.22
16.50,34.00,31.00,2.10,48.22
nan,nan,nan,nan,nan
16.52,34.00,32.10,2.16,48.32
16.54,34.00,34.20,1.86,48.28
16.55,34.00,34.20,2.04,48.28
16.57,34.00,35.30,2.10,48.30
16.58,34.00,36.40,2.04,48.26
16.60,34.00,33.70,1.98,48.26
nan,nan,nan,nan,nan
16.62,34.00,34.80,1.92,48.35
16.64,34.00,32.60,2.16,48.32
16.65,34.00,34.80,1.98,48.32
nan,nan,nan,nan,nan
16.67,34.00,30.40,1.98,48.32
16.68,34.00,35.90,1.92,48.30
16.70,34.00,36.40,1.86,48.30
nan,nan,nan,nan,nan
16.72,34.00,34.80,1.98,48.28
16.74,34.00,35.90,2.10,48.35
16.75,34.00,32.10,2.16,48.35
16.77,34.00,34.80,2.04,48.37
16.78,34.00,32.10,2.04,48.32
16.80,34.00,36.90,2.04,48.32
nan,nan,nan,nan,nan
16.82,34.00,34.80,1.98,48.30
16.84,34.00,33.70,1.92,48.30
16.85,34.00,32.60,2.04,48.37
nan,nan,nan,nan,nan
16.87,34.00,34.20,2.16,48.30
16.88,34.00,35.30,1.98,48.37
16.90,34.00,32.60,1.98,48.39
nan,nan,nan,nan,nan
16.92,34.00,33.10,2.04,48.32
16.94,34.00,33.70,1.98,48.32
16.95,34.00,30.40,2.46,48.39
16.97,34.00,34.20,1.98,48.30
16.98,34.00,31.50,1.86,48.37
nan,nan,nan,nan,nan
17.00,34.00,33.10,2.04,48.39
17.02,34.00,33.70,2.16,48.32
17.04,34.00,32.10,2.28,48.35
17.05,34.00,34.20,2.04,48.35
nan,nan,nan,nan,nan
17.07,34.00,34.20,2.28,48.30
17.08,34.00,34.80,2.04,48.41
17.10,34.00,34.80,2.04,48.37
nan,nan,nan,nan,nan
17.12,34.00,31.00,2.04,48.35
17.14,34.00,36.40,2.34,48.35
17.15,34.00,34.80,1.92,48.32
17.17,34.00,36.90,2.64,48.32
17.18,34.00,33.10,2.10,48.32
17.20,34.00,32.10,1.92,48.28
nan,nan,nan,nan,nan
17.22,34.00,34.20,2.04,48.26
17.24,34.00,33.70,2.10,48.28
17.25,34.00,33.10,2.10,48.35
nan,nan,nan,nan,nan
17.27,34.00,33.10,2.64,48.35
17.28,34.00,32.60,2.40,48.35
17.30,34.00,36.40,1.92,48.24
nan,nan,nan,nan,nan
17.32,34.00,34.20,2.28,48.30
17.34,34.00,35.30,1.98,48.30
17.35,34.00,33.10,1.98,48.26
17.37,34.00,34.20,2.04,48.26
17.38,34.00,34.80,1.86,48.28
17.40,34.00,35.90,2.16,48.28
nan,nan,nan,nan,nan
17.42,34.00,33.10,2.22,48.32
17.44,34.00,32.60,2.04,48.32
17.45,34.00,33.70,1.92,48.32
nan,nan,nan,nan,nan
17.47,34.00,33.70,1.98,48.30
17.48,34.00,33.10,1.92,48.30
17.50,34.00,36.40,1.86,48.30
nan,nan,nan,nan,nan
17.52,34.00,35.30,2.34,48.35
17.54,34.00,33.10,2.22,48.37
17.55,34.00,33.70,1.86,48.26
17.57,34.00,33.70,2.10,48.32
17.58,34.00,33.70,2.04,48.32
17.60,34.00,33.70,1.92,48.35
nan,nan,nan,nan,nan
17.62,34.00,33.10,1.86,48.28
17.64,34.00,33.70,2.22,48.28
17.65,34.00,34.80,2.22,48.30
nan,nan,nan,nan,nan
17.67,34.00,34.80,2.40,48.37
17.68,34.00,33.70,1.86,48.37
17.70,34.00,35.30,2.22,48.37
nan,nan,nan,nan,nan
17.72,34.00,33.70,2.10,48.30
17.74,34.00,33.70,2.04,48.26
17.75,34.00,33.10,2.16,48.32
17.77,34.00,32.60,2.58,48.28
17.78,34.00,33.70,2.22,48.28
17.80,34.00,33.70,2.10,48.30
nan,nan,nan,nan,nan
17.82,34.00,35.30,2.52,48.24
17.84,34.00,31.00,2.40,48.30
17.85,34.00,33.70,2.70,48.26
nan,nan,nan,nan,nan
17.87,34.00,34.20,2.94,48.24
17.88,34.00,34.20,2.34,48.24
17.90,34.00,33.70,2.22,48.24
nan,nan,nan,nan,nan
17.92,34.00,33.10,2.82,48.30
17.94,34.00,35.30,2.28,48.22
17.95,34.00,33.70,2.04,48.22
17.97,34.00,32.10,2.34,48.28
17.98,34.00,32.60,2.10,48.30
18.00,34.00,32.10,2.34,48.22
nan,nan,nan,nan,nan
18.02,40.80,34.80,1.98,48.20
18.04,40.80,40.70,2.16,48.26
18.05,40.80,41.80,2.82,48.18
nan,nan,nan,nan,nan
18.07,40.80,40.70,2.94,48.15
18.08,40.80,39.70,2.88,48.18
18.10,40.80,39.70,2.82,48.09
nan,nan,nan,nan,nan
18.12,40.80,40.70,2.76,48.01
18.14,40.80,41.80,2.82,47.90
18.15,40.80,40.20,2.82,47.92
18.17,40.80,40.70,2.82,47.82
18.18,40.80,40.20,2.82,47.75
18.20,40.80,40.20,2.82,47.79
nan,nan,nan,nan,nan
18.22,40.80,40.20,2.76,47.71
18.24,40.80,39.10,2.88,47.67
18.25,40.80,40.70,2.88,47.62
nan,nan,nan,nan,nan
18.27,40.80,41.30,2.82,47.62
18.28,40.80,39.10,2.82,47.50
18.30,40.80,41.30,2.82,47.56
nan,nan,nan,nan,nan
18.32,40.80,41.80,2.94,47.54
18.34,40.80,41.80,2.70,47.45
18.35,40.80,39.10,2.76,47.43
18.37,40.80,41.30,2.82,47.39
18.38,40.80,42.90,2.76,47.33
nan,nan,nan,nan,nan
18.40,40.80,41.30,2.82,47.39
18.42,40.80,41.30,2.70,47.28
18.44,40.80,42.40,2.70,47.33
nan,nan,nan,nan,nan
18.45,40.80,39.10,2.82,47.31
18.47,40.80,40.20,2.76,47.28
18.49,40.80,40.70,2.94,47.22
18.50,40.80,40.20,2.88,47.20
nan,nan,nan,nan,nan
18.52,40.80,40.70,2.88,47.22
18.54,40.80,38.60,2.82,47.14
18.55,40.80,41.80,2.88,47.24
18.57,40.80,41.30,2.94,47.14
18.59,40.80,40.70,2.82,47.16
nan,nan,nan,nan,nan
18.60,40.80,42.40,2.76,47.16
18.62,40.80,42.90,2.82,47.18
18.64,40.80,41.30,2.88,47.16
nan,nan,nan,nan,nan
18.65,40.80,41.30,2.94,47.20
18.67,40.80,40.70,2.82,47.09
18.69,40.80,42.90,2.82,47.20
18.70,40.80,41.30,2.82,47.14
nan,nan,nan,nan,nan
18.72,40.80,40.70,2.76,47.14
18.74,40.80,40.20,2.82,47.14
18.75,40.80,41.30,2.76,47.18
18.77,40.80,40.20,2.94,47.07
18.79,40.80,41.30,2.70,47.18
nan,nan,nan,nan,nan
18.80,40.80,40.20,2.70,47.11
18.82,40.80,39.10,2.70,47.14
18.84,40.80,44.00,2.70,47.11
nan,nan,nan,nan,nan
18.85,40.80,39.10,2.82,47.16
18.87,40.80,41.80,2.82,47.07
18.89,40.80,41.80,2.88,47.16
18.90,40.80,42.40,2.88,47.09
nan,nan,nan,nan,nan
18.92,40.80,39.70,2.82,47.11
18.94,40.80,38.00,2.88,47.11
18.96,40.80,40.20,2.70,47.16
18.97,40.80,39.10,2.82,47.14
18.99,40.80,40.70,2.88,47.14
nan,nan,nan,nan,nan
19.00,40.80,41.30,2.76,47.14
19.02,40.80,39.70,2.82,47.20
19.04,40.80,40.70,2.88,47.09
nan,nan,nan,nan,nan
19.06,40.80,39.70,2.76,47.20
19.07,40.80,41.30,2.82,47.14
19.09,40.80,41.30,2.82,47.11
19.10,40.80,39.10,2.88,47.11
nan,nan,nan,nan,nan
19.12,40.80,40.70,2.88,47.18
19.14,40.80,39.10,2.70,47.07
19.16,40.80,40.20,2.88,47.11
19.17,40.80,41.80,2.70,47.11
19.19,40.80,41.80,2.88,47.11
nan,nan,nan,nan,nan
19.20,40.80,40.20,2.88,47.11
19.22,40.80,38.60,2.88,47.16
19.24,40.80,40.20,2.94,47.16
nan,nan,nan,nan,nan
19.26,40.80,40.20,2.70,47.09
19.27,40.80,40.70,2.88,47.09
19.29,40.80,42.40,2.82,47.09
19.30,40.80,43.50,2.82,47.20
nan,nan,nan,nan,nan
19.32,40.80,41.30,3.06,47.16
19.34,40.80,39.70,2.70,47.14
19.35,40.80,41.80,2.76,47.18
19.37,40.80,43.50,2.76,47.18
19.39,40.80,40.70,2.82,47.18
nan,nan,nan,nan,nan
19.40,40.80,38.00,2.88,47.11
19.42,40.80,40.70,2.76,47.11
19.44,40.80,40.70,2.94,47.22
nan,nan,nan,nan,nan
19.45,40.80,39.70,2.82,47.16
