# TimeStamp (s), BrakeCommand (%), Actual Brake Torque (%), Motor Current (A), Motor Speed (%)
9.67,20.40,17.40,0.96,4.99
nan,nan,nan,nan,nan
9.68,20.40,21.20,1.80,4.96
9.70,20.40,22.80,0.96,4.99
9.72,20.40,20.10,1.92,4.94
nan,nan,nan,nan,nan
9.73,20.40,19.00,1.74,4.92
9.75,20.40,19.60,0.96,4.94
9.77,20.40,18.00,0.96,4.99
9.78,20.40,18.50,1.74,4.94
9.80,20.40,19.00,0.12,5.03
nan,nan,nan,nan,nan
9.82,20.40,21.20,3.06,4.88
9.84,20.40,21.80,1.26,4.88
9.85,20.40,19.00,0.06,4.99
9.87,20.40,19.00,1.86,4.96
nan,nan,nan,nan,nan
9.88,20.40,18.50,2.28,4.84
9.90,20.40,21.20,0.78,4.90
9.92,20.40,22.30,0.96,4.96
nan,nan,nan,nan,nan
9.94,20.40,19.60,1.98,4.86
9.95,20.40,19.60,0.96,4.88
9.97,20.40,19.60,0.06,5.09
9.98,20.40,21.20,1.86,5.07
10.00,20.40,19.60,2.88,4.88
nan,nan,nan,nan,nan
10.02,20.40,22.30,0.06,5.03
10.04,20.40,20.10,0.06,5.11
10.05,20.40,18.50,1.62,5.11
nan,nan,nan,nan,nan
10.07,20.40,22.30,2.34,4.96
10.08,20.40,21.20,0.96,4.92
10.10,20.40,21.20,0.12,5.01
nan,nan,nan,nan,nan
10.12,20.40,21.80,1.80,5.05
10.14,20.40,20.10,3.30,4.86
10.15,20.40,18.50,0.12,4.96
10.17,20.40,19.00,2.16,4.94
10.18,20.40,20.10,1.86,4.90
10.20,20.40,18.00,1.38,4.86
nan,nan,nan,nan,nan
10.22,20.40,20.70,0.96,4.92
10.24,20.40,19.00,0.30,5.03
10.25,20.40,19.60,1.98,5.03
nan,nan,nan,nan,nan
10.27,20.40,20.10,3.42,4.84
10.28,20.40,21.80,0.84,4.84
10.30,20.40,21.80,0.06,5.03
nan,nan,nan,nan,nan
10.32,20.40,17.40,2.04,5.01
10.34,20.40,21.20,2.88,4.88
10.35,20.40,19.60,1.74,4.77
10.37,20.40,21.20,0.36,4.90
10.38,20.40,19.00,0.00,5.01
10.40,20.40,20.70,1.26,5.01
nan,nan,nan,nan,nan
10.42,20.40,20.10,2.22,4.90
10.44,20.40,20.10,1.08,4.86
10.45,20.40,18.00,1.44,4.88
nan,nan,nan,nan,nan
10.47,20.40,20.70,0.90,4.96
10.48,20.40,19.60,0.06,5.07
10.50,20.40,21.80,1.44,4.99
nan,nan,nan,nan,nan
10.52,20.40,23.40,0.96,4.99
10.54,20.40,19.00,0.90,5.05
10.55,20.40,20.10,1.86,4.92
10.57,20.40,20.10,0.06,5.03
10.58,20.40,21.80,1.56,5.03
10.60,20.40,19.60,1.38,5.03
nan,nan,nan,nan,nan
10.62,20.40,19.60,1.86,4.96
10.64,20.40,20.10,1.68,4.88
10.65,20.40,20.10,0.12,4.99
nan,nan,nan,nan,nan
10.67,20.40,20.10,0.06,5.07
10.68,20.40,20.10,2.16,4.99
10.70,20.40,19.60,1.92,4.88
nan,nan,nan,nan,nan
10.72,20.40,19.00,0.00,5.03
10.74,20.40,16.30,0.12,5.13
10.75,20.40,19.00,1.86,5.03
10.77,20.40,19.60,1.92,4.90
10.78,20.40,20.10,0.00,5.03
nan,nan,nan,nan,nan
10.80,20.40,19.00,1.02,5.03
10.82,20.40,21.80,1.92,4.96
10.84,20.40,20.70,1.20,4.96
nan,nan,nan,nan,nan
10.85,20.40,20.10,0.96,4.99
10.87,20.40,22.80,0.90,4.99
10.88,20.40,20.70,1.68,4.96
10.90,20.40,18.00,0.96,4.99
nan,nan,nan,nan,nan
10.92,20.40,21.80,0.96,5.03
10.94,20.40,18.50,1.92,5.01
10.95,20.40,21.20,1.44,4.92
10.97,20.40,20.10,0.06,5.03
10.99,20.40,21.20,2.04,5.01
nan,nan,nan,nan,nan
11.00,20.40,19.60,0.96,5.03
11.02,20.40,21.20,1.26,5.07
11.04,20.40,20.10,2.46,4.94
nan,nan,nan,nan,nan
11.05,20.40,21.20,0.84,4.96
11.07,20.40,19.60,0.00,5.07
11.09,20.40,19.60,1.68,5.05
11.10,20.40,18.50,1.92,4.96
nan,nan,nan,nan,nan
11.12,20.40,19.60,1.08,4.92
11.14,20.40,16.90,1.08,5.01
11.15,20.40,21.80,1.98,4.96
11.17,20.40,19.60,0.00,5.05
11.19,20.40,20.10,1.14,5.03
nan,nan,nan,nan,nan
11.20,20.40,21.20,2.34,4.90
11.22,20.40,20.70,0.84,4.96
11.24,20.40,19.00,0.00,5.05
nan,nan,nan,nan,nan
11.25,20.40,19.60,3.12,4.92
11.27,20.40,20.10,1.86,4.90
11.28,20.40,22.30,1.62,4.86
11.30,20.40,19.60,0.84,4.94
nan,nan,nan,nan,nan
11.32,20.40,22.30,0.90,5.01
11.34,20.40,18.50,0.90,5.01
11.35,20.40,17.40,2.04,4.90
11.37,20.40,20.10,0.90,4.90
11.39,20.40,21.20,0.06,5.11
nan,nan,nan,nan,nan
11.40,20.40,20.10,1.92,5.09
11.42,20.40,20.70,2.28,4.94
11.44,20.40,23.40,1.32,4.94
nan,nan,nan,nan,nan
11.45,20.40,22.30,0.00,5.05
11.47,20.40,17.40,1.08,5.05
11.49,20.40,19.00,1.02,5.03
11.50,20.40,19.60,1.98,4.94
nan,nan,nan,nan,nan
11.52,20.40,20.10,1.86,4.90
11.54,20.40,19.00,0.84,4.99
11.55,20.40,18.00,1.02,4.99
11.57,20.40,21.20,1.20,5.01
11.59,20.40,21.20,1.92,4.99
nan,nan,nan,nan,nan
11.60,20.40,18.50,0.96,4.99
11.62,20.40,22.80,1.80,4.94
11.64,20.40,22.30,1.92,4.94
nan,nan,nan,nan,nan
11.65,20.40,20.10,0.00,5.05
11.67,20.40,20.10,0.96,5.05
11.69,20.40,19.00,2.76,4.94
11.70,20.40,19.00,1.80,4.94
nan,nan,nan,nan,nan
11.72,20.40,21.20,0.00,5.09
11.74,20.40,21.20,1.26,5.09
11.75,20.40,20.70,1.20,5.07
11.77,20.40,19.60,1.86,4.99
11.79,20.40,19.60,2.10,4.90
nan,nan,nan,nan,nan
11.80,20.40,21.20,0.48,4.99
11.82,20.40,19.60,0.96,5.03
11.84,20.40,19.00,1.02,5.03
nan,nan,nan,nan,nan
11.85,20.40,18.00,1.92,5.01
11.87,20.40,18.50,1.86,4.92
11.89,20.40,21.20,0.06,5.03
11.90,20.40,22.30,0.06,5.11
nan,nan,nan,nan,nan
11.92,20.40,20.70,2.82,4.96
11.94,20.40,21.80,1.68,4.88
11.96,20.40,20.70,0.06,5.07
11.97,20.40,22.80,1.56,5.07
11.99,20.40,18.00,1.26,5.07
nan,nan,nan,nan,nan
12.00,27.20,19.00,1.92,4.94
12.02,27.20,27.20,0.90,5.01
12.04,27.20,27.20,0.96,5.01
nan,nan,nan,nan,nan
12.06,27.20,28.30,1.50,5.01
12.07,27.20,26.60,1.92,4.99
12.09,27.20,28.80,1.98,4.90
12.10,27.20,26.60,1.20,4.92
nan,nan,nan,nan,nan
12.12,27.20,28.80,0.06,5.05
12.14,27.20,27.70,1.86,5.05
12.16,27.20,27.70,3.72,4.86
12.17,27.20,26.10,0.90,4.86
12.19,27.20,30.40,0.90,4.96
nan,nan,nan,nan,nan
12.20,27.20,28.30,0.96,4.99
12.22,27.20,26.10,2.64,4.92
nan,nan,nan,nan,nan
12.24,27.20,28.80,2.64,4.84
12.26,27.20,27.70,1.08,4.86
12.27,27.20,29.90,1.02,4.94
12.29,27.20,25.00,0.96,4.96
12.30,27.20,27.70,2.76,4.86
nan,nan,nan,nan,nan
12.32,27.20,27.20,0.84,4.90
12.34,27.20,27.70,1.92,4.92
12.36,27.20,28.80,1.86,4.92
12.37,27.20,27.20,1.80,4.92
nan,nan,nan,nan,nan
12.39,27.20,30.40,2.10,4.94
12.40,27.20,27.20,1.80,4.94
12.42,27.20,27.70,1.02,4.96
nan,nan,nan,nan,nan
12.44,27.20,27.20,1.44,4.99
12.46,27.20,25.00,2.82,4.90
12.47,27.20,25.00,1.50,4.88
12.49,27.20,29.30,1.80,4.90
12.50,27.20,26.10,0.06,5.01
nan,nan,nan,nan,nan
12.52,27.20,26.60,2.52,4.94
12.54,27.20,27.70,3.12,4.77
12.56,27.20,26.60,0.90,4.79
12.57,27.20,26.60,0.06,4.99
nan,nan,nan,nan,nan
12.59,27.20,28.30,2.88,4.99
12.60,27.20,27.20,2.52,4.90
12.62,27.20,27.70,0.54,4.94
nan,nan,nan,nan,nan
12.64,27.20,25.60,1.32,4.96
12.66,27.20,26.60,2.94,4.86
12.67,27.20,26.10,0.90,4.96
12.69,27.20,27.70,1.92,4.96
12.70,27.20,26.10,1.02,4.99
nan,nan,nan,nan,nan
12.72,27.20,25.00,2.82,4.92
12.74,27.20,26.60,2.04,4.84
12.76,27.20,26.60,0.90,4.96
12.77,27.20,24.50,0.06,5.07
nan,nan,nan,nan,nan
12.79,27.20,28.30,2.94,4.94
12.80,27.20,27.70,2.10,4.86
12.83,27.20,27.20,0.00,5.01
nan,nan,nan,nan,nan
12.84,27.20,27.70,0.06,5.09
12.86,27.20,27.20,2.46,5.01
12.87,27.20,25.60,2.82,4.82
12.89,27.20,27.70,0.90,4.82
12.90,27.20,26.60,1.02,4.94
nan,nan,nan,nan,nan
12.93,27.20,27.70,1.26,4.99
12.94,27.20,25.60,2.52,4.88
12.96,27.20,28.80,1.92,4.90
12.97,27.20,28.30,1.38,4.90
nan,nan,nan,nan,nan
12.99,27.20,28.80,0.90,4.99
13.00,27.20,28.30,1.86,5.01
13.03,27.20,27.70,2.88,4.86
nan,nan,nan,nan,nan
13.04,27.20,27.20,0.96,4.86
13.06,27.20,27.70,0.96,4.96
13.07,27.20,27.70,1.92,4.96
13.09,27.20,26.60,1.86,4.96
13.10,27.20,27.70,1.74,4.96
nan,nan,nan,nan,nan
13.13,27.20,28.30,1.56,4.92
13.14,27.20,27.70,0.96,5.01
13.16,27.20,23.40,1.32,5.03
13.17,27.20,26.60,2.82,4.92
nan,nan,nan,nan,nan
13.19,27.20,25.60,1.50,4.92
13.20,27.20,27.20,1.44,4.92
13.23,27.20,27.20,1.02,4.99
nan,nan,nan,nan,nan
13.24,27.20,27.20,2.10,4.99
13.26,27.20,27.20,1.86,4.96
13.27,27.20,25.60,1.86,4.99
13.29,27.20,26.10,1.92,4.99
13.30,27.20,31.00,1.62,4.99
nan,nan,nan,nan,nan
13.33,27.20,28.80,1.02,5.03
13.34,27.20,26.60,1.86,5.03
13.36,27.20,26.60,1.92,5.01
nan,nan,nan,nan,nan
13.37,27.20,27.20,1.08,5.03
13.39,27.20,27.70,2.82,4.92
13.40,27.20,26.10,1.86,4.92
nan,nan,nan,nan,nan
13.43,27.20,27.70,0.06,5.07
13.44,27.20,26.10,2.76,4.96
13.46,27.20,27.70,1.86,4.96
13.47,27.20,26.60,1.02,4.99
13.49,27.20,26.60,1.92,4.99
13.51,27.20,26.10,1.02,4.99
nan,nan,nan,nan,nan
13.53,27.20,27.70,0.12,5.11
13.54,27.20,27.70,2.94,5.01
13.56,27.20,27.70,1.08,5.01
nan,nan,nan,nan,nan
13.57,27.20,30.40,1.68,5.01
13.59,27.20,26.60,1.56,5.01
13.61,27.20,28.30,1.80,5.01
nan,nan,nan,nan,nan
13.63,27.20,23.40,0.06,5.13
13.64,27.20,26.60,3.06,5.03
13.66,27.20,25.60,1.92,4.94
13.67,27.20,25.60,0.60,5.03
13.69,27.20,28.30,0.12,5.13
13.71,27.20,26.60,3.84,5.03
nan,nan,nan,nan,nan
13.73,27.20,27.20,1.86,4.96
13.74,27.20,27.20,1.44,4.99
13.76,27.20,28.80,1.92,4.99
nan,nan,nan,nan,nan
13.77,27.20,26.10,0.96,5.07
13.79,27.20,24.50,1.80,5.07
13.81,27.20,27.70,2.82,4.96
nan,nan,nan,nan,nan
13.83,27.20,29.90,1.80,4.90
13.84,27.20,29.30,0.90,5.01
13.86,27.20,28.30,0.00,5.11
13.87,27.20,26.60,2.88,5.01
13.89,27.20,26.10,1.98,4.90
13.91,27.20,27.20,0.84,5.01
nan,nan,nan,nan,nan
13.93,27.20,26.60,1.74,5.03
13.94,27.20,24.50,2.58,5.03
13.96,27.20,28.80,2.22,4.94
nan,nan,nan,nan,nan
13.98,27.20,29.30,1.68,4.96
13.99,27.20,23.90,0.90,5.05
14.01,27.20,27.70,1.02,5.05
nan,nan,nan,nan,nan
14.03,27.20,27.20,3.00,4.96
14.04,27.20,27.20,1.98,4.88
14.06,27.20,26.10,0.06,5.01
14.08,27.20,28.30,1.92,5.01
14.09,27.20,26.60,1.86,4.99
nan,nan,nan,nan,nan
14.11,27.20,23.90,0.90,5.01
14.13,27.20,27.70,2.82,4.86
14.14,27.20,26.10,0.96,4.94
nan,nan,nan,nan,nan
14.16,27.20,28.30,1.80,4.96
14.18,27.20,28.30,1.92,4.96
14.19,27.20,23.40,1.02,5.05
14.21,27.20,26.60,1.26,5.05
nan,nan,nan,nan,nan
14.23,27.20,23.90,3.36,4.90
14.24,27.20,29.30,0.96,4.90
14.26,27.20,29.90,0.96,5.01
14.28,27.20,26.10,1.56,5.03
14.29,27.20,28.30,2.82,4.90
nan,nan,nan,nan,nan
14.31,27.20,28.80,0.96,4.92
14.33,27.20,26.60,0.90,4.99
14.35,27.20,27.70,1.44,5.07
nan,nan,nan,nan,nan
14.36,27.20,25.60,2.88,4.96
14.38,27.20,26.60,1.92,4.88
14.39,27.20,25.60,0.90,4.99
14.41,27.20,28.80,0.90,5.07
nan,nan,nan,nan,nan
14.43,27.20,26.60,2.46,5.03
14.45,27.20,26.10,2.52,4.90
14.46,27.20,27.70,0.12,5.03
14.48,27.20,26.60,2.10,5.03
14.49,27.20,27.20,2.82,4.94
nan,nan,nan,nan,nan
14.51,27.20,26.10,0.96,4.94
14.53,27.20,31.00,0.30,5.07
14.55,27.20,28.80,2.88,4.99
nan,nan,nan,nan,nan
14.56,27.20,27.20,1.86,4.96
14.58,27.20,25.60,1.62,4.99
14.59,27.20,25.60,1.50,4.99
14.61,27.20,28.30,1.80,4.99
nan,nan,nan,nan,nan
14.63,27.20,26.10,0.96,5.03
14.65,27.20,25.00,1.92,5.03
14.66,27.20,26.10,1.86,5.01
14.68,27.20,26.10,1.08,5.03
14.69,27.20,26.10,2.28,5.03
nan,nan,nan,nan,nan
14.71,27.20,26.60,2.52,4.92
14.73,27.20,29.90,0.78,4.96
14.75,27.20,27.70,0.12,5.07
nan,nan,nan,nan,nan
14.76,27.20,28.30,2.88,4.99
14.78,27.20,27.20,1.92,4.88
14.79,27.20,28.80,0.90,4.88
14.81,27.20,25.60,0.06,5.01
nan,nan,nan,nan,nan
14.83,27.20,23.90,1.92,5.03
14.85,27.20,29.30,3.72,4.84
14.86,27.20,30.40,1.14,4.86
14.88,27.20,27.70,0.78,4.94
nan,nan,nan,nan,nan
14.89,27.20,27.70,1.92,4.96
14.91,27.20,28.30,1.92,4.96
14.93,27.20,28.80,0.96,5.01
nan,nan,nan,nan,nan
14.95,27.20,25.00,1.92,5.01
14.96,27.20,28.30,1.92,4.92
14.98,27.20,27.20,0.96,5.01
14.99,27.20,27.70,1.86,5.01
15.01,34.00,27.20,0.90,5.03
nan,nan,nan,nan,nan
15.03,34.00,36.90,2.52,4.94
15.05,34.00,36.40,1.80,4.90
15.06,34.00,32.10,0.96,4.99
15.08,34.00,34.20,1.86,5.05
nan,nan,nan,nan,nan
15.09,34.00,34.80,2.82,4.96
15.11,34.00,35.30,1.92,4.88
15.13,34.00,37.50,1.08,5.01
nan,nan,nan,nan,nan
15.15,34.00,34.20,1.98,4.99
15.16,34.00,33.70,2.34,4.96
15.18,34.00,34.20,2.82,4.86
15.19,34.00,30.40,2.22,4.84
15.21,34.00,33.10,1.92,4.86
nan,nan,nan,nan,nan
15.23,34.00,32.10,1.92,4.92
15.25,34.00,31.00,2.04,4.92
15.26,34.00,35.30,2.82,4.84
15.28,34.00,33.10,1.68,4.86
nan,nan,nan,nan,nan
15.29,34.00,35.30,1.98,4.86
15.31,34.00,35.30,2.04,4.86
15.33,34.00,32.60,2.82,4.84
nan,nan,nan,nan,nan
15.35,34.00,32.60,2.82,4.84
15.36,34.00,33.70,1.92,4.84
15.38,34.00,32.60,0.90,4.96
15.39,34.00,34.80,2.22,4.96
15.41,34.00,34.80,2.04,4.96
nan,nan,nan,nan,nan
15.43,34.00,34.20,3.84,4.82
15.45,34.00,34.80,0.90,4.92
15.46,34.00,35.30,1.92,4.92
15.48,34.00,33.70,2.88,4.86
nan,nan,nan,nan,nan
15.50,34.00,33.10,2.82,4.84
15.51,34.00,33.70,1.56,4.86
15.53,34.00,32.10,1.86,4.92
nan,nan,nan,nan,nan
15.55,34.00,31.50,2.88,4.82
15.56,34.00,34.20,0.96,4.94
15.58,34.00,33.70,1.86,4.94
15.59,34.00,35.30,1.86,4.94
15.61,34.00,34.80,2.76,4.86
nan,nan,nan,nan,nan
15.63,34.00,30.40,2.04,4.82
15.65,34.00,35.30,1.02,4.92
15.66,34.00,35.90,2.82,4.92
15.68,34.00,34.20,3.54,4.84
nan,nan,nan,nan,nan
15.70,34.00,33.70,2.04,4.84
15.71,34.00,36.40,0.96,4.94
15.73,34.00,34.20,3.36,4.90
nan,nan,nan,nan,nan
15.75,34.00,31.50,1.86,4.90
15.76,34.00,33.70,1.86,4.92
15.78,34.00,32.10,2.94,4.84
15.80,34.00,33.70,1.86,4.84
15.81,34.00,33.70,0.90,4.94
nan,nan,nan,nan,nan
15.83,34.00,35.30,2.52,4.99
15.85,34.00,34.20,2.82,4.90
15.86,34.00,34.20,1.92,4.88
nan,nan,nan,nan,nan
15.88,34.00,34.20,1.86,4.90
15.90,34.00,34.80,1.80,4.92
15.91,34.00,34.20,1.92,4.92
15.93,34.00,34.80,2.82,4.79
nan,nan,nan,nan,nan
15.95,34.00,34.80,1.08,4.90
15.96,34.00,36.90,1.08,4.99
15.98,34.00,34.20,3.00,4.90
16.00,34.00,33.70,2.82,4.82
16.01,34.00,34.20,1.80,4.90
nan,nan,nan,nan,nan
16.03,34.00,34.20,1.62,4.99
16.05,34.00,34.80,3.60,4.94
16.06,34.00,33.70,2.88,4.86
nan,nan,nan,nan,nan
16.08,34.00,31.00,0.90,4.99
16.10,34.00,34.80,1.44,5.09
16.11,34.00,37.50,3.60,4.96
nan,nan,nan,nan,nan
16.13,34.00,35.30,2.76,4.84
16.15,34.00,33.70,0.90,4.94
16.16,34.00,33.10,1.92,5.03
16.18,34.00,36.40,3.78,4.90
16.20,34.00,36.40,2.70,4.77
16.21,34.00,35.90,1.02,4.88
nan,nan,nan,nan,nan
16.23,34.00,35.90,1.80,4.90
16.25,34.00,32.10,1.92,4.92
16.26,34.00,33.10,1.92,4.92
nan,nan,nan,nan,nan
16.28,34.00,35.30,1.80,4.90
16.30,34.00,33.70,0.96,4.99
16.31,34.00,33.70,1.86,5.05
nan,nan,nan,nan,nan
16.33,34.00,35.90,3.66,4.88
16.35,34.00,34.80,2.82,4.79
16.37,34.00,33.10,0.00,5.01
16.38,34.00,34.20,2.82,5.01
16.40,34.00,35.30,4.08,4.82
16.41,34.00,35.90,0.66,4.94
nan,nan,nan,nan,nan
16.43,34.00,34.20,1.86,5.07
16.45,34.00,32.10,2.88,4.96
16.47,34.00,35.90,3.84,4.79
nan,nan,nan,nan,nan
16.48,34.00,33.10,0.96,4.88
16.50,34.00,31.50,0.96,4.99
16.51,34.00,32.10,2.82,5.01
nan,nan,nan,nan,nan
16.53,34.00,32.10,3.78,4.84
16.55,34.00,33.70,1.44,4.86
16.57,34.00,34.20,0.00,5.05
16.58,34.00,33.10,1.98,5.13
16.60,34.00,34.80,3.96,4.94
16.61,34.00,34.80,2.82,4.86
nan,nan,nan,nan,nan
16.63,34.00,33.10,0.24,5.09
16.65,34.00,33.70,0.06,5.20
16.67,34.00,33.70,3.90,4.99
nan,nan,nan,nan,nan
16.68,34.00,32.10,2.82,4.88
16.70,34.00,32.60,1.86,4.90
16.71,34.00,34.80,0.96,5.01
nan,nan,nan,nan,nan
16.73,34.00,34.20,0.06,5.13
16.75,34.00,34.80,4.44,4.92
16.77,34.00,32.10,2.76,4.75
16.78,34.00,33.10,0.06,4.96
16.80,34.00,35.90,0.18,5.15
16.81,34.00,33.10,3.30,5.05
nan,nan,nan,nan,nan
16.84,34.00,36.90,3.18,4.90
16.85,34.00,33.70,0.96,4.99
16.87,34.00,34.20,1.92,5.01
nan,nan,nan,nan,nan
16.88,34.00,34.20,1.92,5.01
16.90,34.00,34.20,2.64,4.99
16.91,34.00,34.20,1.92,5.01
nan,nan,nan,nan,nan
16.94,34.00,32.60,2.34,4.94
16.95,34.00,33.10,1.92,5.01
16.97,34.00,35.90,2.58,4.99
16.98,34.00,35.30,2.04,4.96
17.00,34.00,33.10,1.20,5.05
nan,nan,nan,nan,nan
17.01,34.00,35.30,2.10,5.05
17.04,34.00,32.10,2.64,4.90
17.05,34.00,34.20,0.96,4.96
17.07,34.00,34.80,0.90,5.05
nan,nan,nan,nan,nan
17.08,34.00,34.20,1.26,5.11
17.10,34.00,32.60,3.66,4.99
17.11,34.00,35.30,1.50,5.01
nan,nan,nan,nan,nan
17.14,34.00,35.90,1.86,5.05
17.15,34.00,32.60,1.92,5.03
17.17,34.00,35.30,2.82,4.94
17.18,34.00,32.60,1.86,4.96
17.20,34.00,34.20,2.70,4.94
nan,nan,nan,nan,nan
17.21,34.00,32.10,3.00,4.86
17.24,34.00,29.90,0.54,5.01
17.25,34.00,34.80,0.24,5.20
nan,nan,nan,nan,nan
17.27,34.00,37.50,3.72,4.99
17.28,34.00,32.10,2.82,4.90
17.30,34.00,33.10,0.84,5.03
17.31,34.00,32.10,1.56,5.09
nan,nan,nan,nan,nan
17.34,34.00,33.70,4.44,4.94
17.35,34.00,34.20,2.82,4.86
17.37,34.00,33.10,0.90,4.96
17.38,34.00,32.10,1.74,5.07
17.40,34.00,35.30,4.74,4.86
nan,nan,nan,nan,nan
17.41,34.00,33.70,1.92,4.86
17.44,34.00,34.20,0.90,5.03
17.45,34.00,31.00,2.94,5.03
nan,nan,nan,nan,nan
17.47,34.00,32.10,3.78,4.92
17.48,34.00,36.40,1.86,4.92
17.50,34.00,33.70,0.84,5.03
17.52,34.00,32.60,1.98,5.05
nan,nan,nan,nan,nan
17.54,34.00,36.40,3.00,4.88
17.55,34.00,35.90,1.86,4.88
17.57,34.00,37.50,1.02,4.99
17.58,34.00,32.60,2.34,4.99
17.60,34.00,32.60,2.28,4.99
nan,nan,nan,nan,nan
17.61,34.00,34.20,3.78,4.88
17.64,34.00,37.50,0.90,4.94
17.65,34.00,33.10,0.96,5.05
nan,nan,nan,nan,nan
17.67,34.00,35.90,2.88,5.03
17.68,34.00,35.90,2.88,4.94
17.70,34.00,32.60,2.58,4.86
17.71,34.00,34.20,1.08,4.94
nan,nan,nan,nan,nan
17.74,34.00,33.70,1.86,5.01
17.75,34.00,34.80,1.86,5.01
17.77,34.00,33.70,1.92,5.01
17.78,34.00,35.30,2.88,4.90
17.80,34.00,32.60,1.80,4.92
nan,nan,nan,nan,nan
17.82,34.00,32.10,0.12,5.11
17.84,34.00,32.10,3.78,5.05
17.85,34.00,35.30,4.02,4.86
nan,nan,nan,nan,nan
17.87,34.00,35.30,1.92,4.88
17.88,34.00,34.80,0.00,5.07
17.90,34.00,35.30,4.38,4.92
17.92,34.00,35.90,2.88,4.79
nan,nan,nan,nan,nan
17.94,34.00,34.80,0.96,4.92
17.95,34.00,35.30,2.22,4.92
17.97,34.00,33.10,1.62,4.94
17.98,34.00,33.70,1.98,5.03
18.00,34.00,36.40,5.04,4.79
nan,nan,nan,nan,nan
18.02,40.80,36.40,2.82,4.77
18.04,40.80,41.30,0.84,4.90
nan,nan,nan,nan,nan
18.05,40.80,39.70,0.96,5.01
18.07,40.80,41.30,2.76,5.01
18.08,40.80,41.30,4.56,4.90
18.10,40.80,39.70,3.84,4.71
18.12,40.80,42.90,0.12,4.94
nan,nan,nan,nan,nan
18.14,40.80,40.20,2.94,5.07
18.15,40.80,39.70,5.70,4.77
18.17,40.80,38.00,3.78,4.62
18.18,40.80,40.70,0.06,4.94
nan,nan,nan,nan,nan
18.20,40.80,40.70,1.92,5.03
18.22,40.80,39.70,2.34,5.03
18.24,40.80,39.10,4.86,4.79
nan,nan,nan,nan,nan
18.25,40.80,39.70,1.68,4.79
18.27,40.80,41.30,1.80,4.90
18.29,40.80,40.70,3.30,4.92
18.30,40.80,40.70,3.30,4.92
18.32,40.80,39.10,3.24,4.84
nan,nan,nan,nan,nan
18.34,40.80,42.40,1.38,4.90
18.35,40.80,40.70,2.88,4.90
18.37,40.80,36.40,2.82,4.90
18.39,40.80,39.70,2.82,4.92
nan,nan,nan,nan,nan
18.40,40.80,42.90,3.30,4.84
18.42,40.80,37.50,2.28,4.84
18.44,40.80,40.20,1.92,4.90
nan,nan,nan,nan,nan
18.45,40.80,39.10,2.88,4.88
18.47,40.80,41.80,3.78,4.82
18.49,40.80,38.00,2.70,4.84
18.50,40.80,39.10,3.00,4.82
18.52,40.80,36.40,2.82,4.94
nan,nan,nan,nan,nan
18.54,40.80,41.80,4.38,4.82
18.55,40.80,41.80,2.70,4.82
18.57,40.80,42.90,1.92,4.92
18.59,40.80,39.10,2.88,4.94
nan,nan,nan,nan,nan
18.60,40.80,40.70,3.12,4.84
18.62,40.80,41.80,3.00,4.75
18.64,40.80,39.70,0.06,5.05
nan,nan,nan,nan,nan
18.66,40.80,37.50,3.12,5.11
18.67,40.80,40.70,3.90,5.01
18.69,40.80,41.30,3.36,4.92
18.70,40.80,40.70,1.74,5.03
18.72,40.80,39.70,3.06,5.01
nan,nan,nan,nan,nan
18.74,40.80,39.10,2.82,4.96
18.76,40.80,39.10,2.94,4.88
18.77,40.80,41.30,2.40,4.88
18.79,40.80,40.70,1.92,4.99
nan,nan,nan,nan,nan
18.80,40.80,43.50,3.00,4.99
18.82,40.80,42.40,3.78,4.88
nan,nan,nan,nan,nan
18.84,40.80,41.80,1.98,4.94
18.86,40.80,41.80,3.78,4.96
18.87,40.80,38.00,3.66,4.86
18.89,40.80,41.80,2.22,4.86
18.90,40.80,41.30,2.88,4.88
18.92,40.80,41.30,2.82,4.90
nan,nan,nan,nan,nan
18.94,40.80,39.70,2.82,4.92
18.96,40.80,44.00,3.48,4.86
18.97,40.80,40.70,2.28,4.86
nan,nan,nan,nan,nan
18.99,40.80,40.20,2.04,4.96
19.00,40.80,39.70,4.38,4.88
19.02,40.80,42.40,1.98,4.88
nan,nan,nan,nan,nan
19.04,40.80,40.70,2.46,4.92
19.06,40.80,42.40,2.46,4.94
19.07,40.80,39.10,2.82,4.94
19.09,40.80,41.30,2.64,4.94
19.10,40.80,41.30,2.58,4.96
19.12,40.80,39.10,3.48,4.88
nan,nan,nan,nan,nan
19.14,40.80,38.60,2.10,4.90
19.16,40.80,39.10,1.86,5.01
19.17,40.80,39.70,3.84,4.92
nan,nan,nan,nan,nan
19.19,40.80,37.50,2.40,4.92
19.20,40.80,39.10,2.88,4.92
19.22,40.80,41.80,2.82,4.94
nan,nan,nan,nan,nan
19.24,40.80,41.30,2.88,4.99
19.26,40.80,41.80,3.36,4.90
19.27,40.80,41.80,2.16,4.90
19.29,40.80,42.40,2.04,4.99
19.30,40.80,41.80,3.78,4.90
19.32,40.80,39.70,1.86,4.92
nan,nan,nan,nan,nan
19.34,40.80,39.70,2.34,4.94
19.36,40.80,39.10,2.88,4.96
19.37,40.80,42.40,2.88,4.96
nan,nan,nan,nan,nan
19.39,40.80,39.70,2.76,4.96
19.40,40.80,40.70,2.82,4.96
19.42,40.80,41.80,3.36,4.88
nan,nan,nan,nan,nan
