# TimeStamp (s), BrakeCommand (%), Actual Brake Torque (%), Motor Current (A), Motor Speed (%)
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
36.16,85.40,84.70,8.40,10.10
nan,nan,nan,nan,nan
36.17,85.40,86.30,6.90,10.12
36.18,85.40,84.70,7.80,10.06
nan,nan,nan,nan,nan
36.19,85.40,85.20,6.66,10.12
36.21,85.40,86.90,7.98,10.14
nan,nan,nan,nan,nan
36.22,85.40,86.90,7.98,10.16
nan,nan,nan,nan,nan
36.23,85.40,85.20,7.62,10.18
36.24,85.40,85.20,8.34,10.12
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
36.27,85.40,84.70,6.06,10.27
nan,nan,nan,nan,nan
36.28,85.40,83.10,8.58,10.18
36.29,85.40,86.30,6.90,10.20
nan,nan,nan,nan,nan
36.30,85.40,86.90,7.44,10.22
nan,nan,nan,nan,nan
36.31,85.40,85.80,8.76,10.14
36.32,85.40,86.90,8.46,10.08
nan,nan,nan,nan,nan
36.33,85.40,84.10,6.72,10.14
nan,nan,nan,nan,nan
36.34,85.40,86.90,8.04,10.16
36.35,85.40,83.60,8.76,10.08
nan,nan,nan,nan,nan
36.36,85.40,85.20,7.80,10.10
36.37,85.40,85.20,7.74,10.12
nan,nan,nan,nan,nan
36.38,85.40,85.20,7.86,10.10
36.39,85.40,85.80,7.86,10.12
nan,nan,nan,nan,nan
36.40,85.40,83.10,7.62,10.14
36.41,85.40,86.30,8.16,10.06
nan,nan,nan,nan,nan
36.42,85.40,82.50,7.68,10.10
nan,nan,nan,nan,nan
36.43,85.40,85.80,8.40,10.12
36.44,85.40,83.10,7.98,10.08
nan,nan,nan,nan,nan
36.46,85.40,84.10,7.86,10.10
nan,nan,nan,nan,nan
36.47,85.40,84.70,7.80,10.12
36.48,85.40,87.40,8.46,10.06
nan,nan,nan,nan,nan
36.49,85.40,84.10,6.78,10.16
36.50,85.40,84.10,8.82,10.10
nan,nan,nan,nan,nan
36.51,85.40,83.60,7.26,10.12
36.52,85.40,84.70,7.32,10.18
nan,nan,nan,nan,nan
36.53,85.40,84.70,9.54,10.10
nan,nan,nan,nan,nan
36.54,85.40,85.80,8.76,10.03
36.55,85.40,83.60,7.44,10.06
nan,nan,nan,nan,nan
36.56,85.40,83.60,6.12,10.18
36.57,85.40,86.30,7.80,10.20
nan,nan,nan,nan,nan
36.58,85.40,85.20,8.76,10.06
36.59,85.40,84.10,7.98,9.99
nan,nan,nan,nan,nan
36.60,85.40,86.90,6.96,10.01
nan,nan,nan,nan,nan
36.61,85.40,84.70,7.56,10.06
36.62,85.40,85.20,8.04,10.08
nan,nan,nan,nan,nan
36.63,85.40,87.40,8.04,10.10
36.64,85.40,85.20,7.86,10.06
nan,nan,nan,nan,nan
36.66,85.40,83.60,7.26,10.10
36.67,85.40,84.10,8.94,10.01
nan,nan,nan,nan,nan
36.68,85.40,85.20,7.80,10.03
nan,nan,nan,nan,nan
36.69,85.40,84.70,7.86,10.08
36.70,85.40,84.70,7.80,10.10
nan,nan,nan,nan,nan
36.71,85.40,85.20,7.68,10.06
36.72,85.40,84.10,7.86,10.08
nan,nan,nan,nan,nan
36.73,85.40,86.30,7.56,10.12
nan,nan,nan,nan,nan
36.74,85.40,85.80,7.02,10.14
36.75,85.40,87.40,8.76,10.06
36.76,85.40,88.50,8.52,9.99
nan,nan,nan,nan,nan
36.77,85.40,84.10,7.44,10.01
nan,nan,nan,nan,nan
36.78,85.40,87.40,7.38,10.03
36.79,85.40,85.80,6.84,10.08
nan,nan,nan,nan,nan
36.80,85.40,86.30,7.80,10.14
36.81,85.40,85.20,8.76,10.06
nan,nan,nan,nan,nan
36.82,85.40,86.30,8.58,9.99
nan,nan,nan,nan,nan
36.83,85.40,84.10,7.32,10.01
36.84,85.40,84.70,7.68,10.06
nan,nan,nan,nan,nan
36.85,85.40,83.60,8.10,10.08
36.86,85.40,84.10,7.56,10.10
nan,nan,nan,nan,nan
36.87,85.40,86.90,6.72,10.12
36.88,85.40,86.30,8.46,10.08
nan,nan,nan,nan,nan
36.90,85.40,87.40,8.94,10.01
36.91,85.40,86.30,7.20,10.03
nan,nan,nan,nan,nan
36.92,85.40,82.50,7.74,10.06
nan,nan,nan,nan,nan
36.93,85.40,85.80,7.38,10.10
36.94,85.40,87.40,8.88,10.01
nan,nan,nan,nan,nan
36.95,85.40,85.80,7.68,10.03
36.96,85.40,83.10,6.84,10.08
nan,nan,nan,nan,nan
36.97,85.40,84.70,9.60,9.99
36.98,85.40,87.90,8.58,9.97
nan,nan,nan,nan,nan
36.99,85.40,85.20,6.90,10.10
nan,nan,nan,nan,nan
37.00,85.40,83.10,8.76,10.01
37.01,85.40,87.40,6.90,10.06
nan,nan,nan,nan,nan
37.02,85.40,87.90,7.44,10.08
37.03,85.40,84.70,7.92,10.10
nan,nan,nan,nan,nan
37.04,85.40,85.20,6.90,10.12
37.05,85.40,85.20,7.80,10.08
nan,nan,nan,nan,nan
37.06,85.40,84.70,9.48,10.01
37.07,85.40,86.30,7.86,10.03
nan,nan,nan,nan,nan
37.08,85.40,86.30,7.86,10.06
nan,nan,nan,nan,nan
37.09,85.40,84.10,8.16,9.99
37.10,85.40,85.20,5.88,10.12
nan,nan,nan,nan,nan
37.11,85.40,86.30,9.06,10.03
37.12,85.40,85.20,7.14,10.08
nan,nan,nan,nan,nan
37.14,85.40,86.30,7.80,10.03
37.15,85.40,85.80,8.82,9.97
nan,nan,nan,nan,nan
37.16,85.40,86.30,7.92,9.99
nan,nan,nan,nan,nan
37.17,85.40,86.30,7.86,10.03
37.18,85.40,85.20,7.74,10.06
nan,nan,nan,nan,nan
37.19,85.40,85.20,7.80,9.97
37.20,85.40,86.30,7.68,10.01
nan,nan,nan,nan,nan
37.21,85.40,84.70,7.98,10.03
37.22,85.40,87.40,7.86,10.06
nan,nan,nan,nan,nan
37.23,85.40,84.10,7.62,10.12
37.24,85.40,84.10,8.82,10.06
nan,nan,nan,nan,nan
37.25,85.40,85.20,8.82,9.97
nan,nan,nan,nan,nan
37.26,85.40,83.60,7.56,10.01
37.27,85.40,88.50,7.80,10.03
nan,nan,nan,nan,nan
37.28,85.40,87.40,8.52,10.06
37.29,85.40,84.10,7.20,10.10
nan,nan,nan,nan,nan
37.30,85.40,83.60,8.04,10.06
37.31,85.40,86.30,8.82,9.99
nan,nan,nan,nan,nan
37.32,85.40,83.60,8.22,9.93
nan,nan,nan,nan,nan
37.33,85.40,86.30,7.92,9.95
37.34,85.40,86.30,7.80,9.97
nan,nan,nan,nan,nan
37.35,85.40,87.40,6.60,10.10
37.36,85.40,85.20,8.88,10.03
nan,nan,nan,nan,nan
37.37,85.40,85.20,8.58,9.95
nan,nan,nan,nan,nan
37.39,85.40,83.60,8.16,9.93
37.40,85.40,85.20,6.36,10.06
nan,nan,nan,nan,nan
37.41,85.40,85.80,7.80,10.08
37.42,85.40,85.80,7.86,10.12
nan,nan,nan,nan,nan
37.43,85.40,85.20,8.88,10.03
37.44,85.40,85.20,6.84,10.06
nan,nan,nan,nan,nan
37.45,85.40,84.10,7.80,10.08
37.46,85.40,85.80,7.56,10.06
nan,nan,nan,nan,nan
37.47,85.40,84.10,7.92,10.08
nan,nan,nan,nan,nan
37.48,85.40,84.70,6.96,10.10
37.49,85.40,84.70,8.70,10.03
nan,nan,nan,nan,nan
37.50,85.40,84.10,7.62,10.06
37.51,85.40,85.20,8.04,10.08
nan,nan,nan,nan,nan
37.52,85.40,85.80,7.14,10.12
nan,nan,nan,nan,nan
37.53,85.40,84.70,7.80,10.08
37.54,85.40,87.40,8.34,10.01
nan,nan,nan,nan,nan
37.55,85.40,84.70,7.68,10.03
37.56,85.40,83.60,7.80,10.06
nan,nan,nan,nan,nan
37.58,85.40,84.70,7.02,10.08
37.59,85.40,85.20,7.02,10.10
nan,nan,nan,nan,nan
37.60,85.40,84.70,8.46,10.08
37.61,85.40,86.30,9.00,9.99
nan,nan,nan,nan,nan
37.62,85.40,89.00,6.84,10.03
nan,nan,nan,nan,nan
37.63,85.40,84.70,8.58,9.95
37.64,85.40,85.80,7.44,9.99
nan,nan,nan,nan,nan
37.65,85.40,85.20,6.84,10.06
nan,nan,nan,nan,nan
37.66,85.40,85.20,7.14,10.08
37.67,85.40,85.20,8.76,10.01
nan,nan,nan,nan,nan
37.68,85.40,85.20,7.92,9.93
37.69,85.40,84.10,6.90,9.97
nan,nan,nan,nan,nan
37.70,85.40,85.80,7.80,9.99
37.71,85.40,84.70,8.10,10.01
nan,nan,nan,nan,nan
37.72,85.40,84.70,7.14,10.10
nan,nan,nan,nan,nan
37.73,85.40,84.10,7.02,10.12
37.74,85.40,83.60,8.58,10.03
nan,nan,nan,nan,nan
37.75,85.40,85.80,7.86,9.97
37.77,85.40,84.70,6.18,10.10
nan,nan,nan,nan,nan
37.78,85.40,84.70,7.80,10.12
37.79,85.40,83.60,8.94,10.06
nan,nan,nan,nan,nan
37.80,85.40,85.80,9.30,9.91
37.81,85.40,85.20,6.96,9.95
nan,nan,nan,nan,nan
37.82,85.40,86.30,7.80,9.97
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
37.84,85.40,86.30,8.34,10.01
nan,nan,nan,nan,nan
37.85,85.40,86.30,7.74,10.06
37.87,85.40,86.90,8.82,9.97
nan,nan,nan,nan,nan
37.88,85.40,84.70,7.80,9.95
nan,nan,nan,nan,nan
37.89,85.40,86.30,7.98,9.97
37.90,85.40,85.20,7.92,10.01
nan,nan,nan,nan,nan
37.91,85.40,86.90,7.56,10.03
37.92,85.40,84.10,7.74,10.06
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
37.95,85.40,85.20,8.76,9.99
nan,nan,nan,nan,nan
37.96,85.40,85.20,7.86,9.97
nan,nan,nan,nan,nan
37.97,85.40,84.70,6.84,10.10
37.98,85.40,86.30,8.70,10.01
nan,nan,nan,nan,nan
37.99,85.40,85.20,8.40,9.95
38.00,85.40,83.10,6.00,10.08
nan,nan,nan,nan,nan
38.01,77.70,86.90,9.42,10.01
38.02,77.70,75.50,8.58,9.97
nan,nan,nan,nan,nan
38.03,77.70,77.60,7.38,10.01
nan,nan,nan,nan,nan
38.04,77.70,77.60,6.90,10.03
38.05,77.70,77.60,6.78,10.10
nan,nan,nan,nan,nan
38.06,77.70,76.00,6.84,10.12
nan,nan,nan,nan,nan
38.07,77.70,77.60,6.84,10.14
38.08,77.70,76.60,7.92,10.08
nan,nan,nan,nan,nan
38.10,77.70,76.00,7.02,10.10
38.11,77.70,79.80,7.38,10.06
nan,nan,nan,nan,nan
38.12,77.70,75.50,6.84,10.08
nan,nan,nan,nan,nan
38.13,77.70,74.90,7.62,10.10
38.14,77.70,78.20,8.16,10.03
nan,nan,nan,nan,nan
38.15,77.70,79.80,7.14,10.06
38.16,77.70,77.60,6.90,10.12
nan,nan,nan,nan,nan
38.17,77.70,78.70,7.50,10.06
nan,nan,nan,nan,nan
38.18,77.70,77.60,6.84,10.08
38.19,77.70,78.70,7.26,10.10
nan,nan,nan,nan,nan
38.20,77.70,80.30,8.04,10.01
38.21,77.70,76.60,7.14,9.99
nan,nan,nan,nan,nan
38.22,77.70,76.60,5.94,10.12
nan,nan,nan,nan,nan
38.23,77.70,77.10,6.90,10.14
38.25,77.70,79.30,7.74,10.16
nan,nan,nan,nan,nan
38.26,77.70,78.20,8.88,10.12
nan,nan,nan,nan,nan
38.27,77.70,78.70,7.92,10.06
38.28,77.70,78.70,7.80,9.97
nan,nan,nan,nan,nan
38.29,77.70,76.60,5.46,10.10
38.30,77.70,79.30,6.78,10.12
nan,nan,nan,nan,nan
38.31,77.70,77.10,8.40,10.10
nan,nan,nan,nan,nan
38.32,77.70,79.30,8.58,10.01
38.33,77.70,77.60,6.12,10.06
nan,nan,nan,nan,nan
38.34,77.70,77.60,5.88,10.16
38.35,77.70,77.10,7.44,10.10
nan,nan,nan,nan,nan
38.36,77.70,82.00,6.72,10.12
nan,nan,nan,nan,nan
38.37,77.70,77.10,8.04,10.08
38.38,77.70,77.10,6.84,10.10
nan,nan,nan,nan,nan
38.39,77.70,77.60,6.90,10.12
38.41,77.70,76.00,6.84,10.14
nan,nan,nan,nan,nan
38.42,77.70,78.20,7.20,10.16
38.43,77.70,73.80,7.32,10.14
nan,nan,nan,nan,nan
38.44,77.70,78.70,6.96,10.16
nan,nan,nan,nan,nan
38.45,77.70,78.20,7.50,10.08
38.46,77.70,76.00,6.36,10.10
nan,nan,nan,nan,nan
38.47,77.70,76.00,6.84,10.12
38.48,77.70,77.10,8.34,10.06
nan,nan,nan,nan,nan
38.49,77.70,77.10,6.96,10.12
nan,nan,nan,nan,nan
38.50,77.70,79.80,6.84,10.14
38.51,77.70,79.80,6.90,10.16
nan,nan,nan,nan,nan
38.52,77.70,79.80,7.62,10.18
38.53,77.70,77.60,7.86,10.12
nan,nan,nan,nan,nan
38.54,77.70,76.00,7.44,10.03
nan,nan,nan,nan,nan
38.55,77.70,80.90,6.84,10.10
38.56,77.70,78.20,6.78,10.12
nan,nan,nan,nan,nan
38.57,77.70,78.70,7.68,10.06
38.59,77.70,76.60,6.30,10.18
nan,nan,nan,nan,nan
38.60,77.70,76.60,7.92,10.10
38.61,77.70,76.60,7.38,10.06
nan,nan,nan,nan,nan
38.62,77.70,76.60,6.48,10.08
nan,nan,nan,nan,nan
38.63,77.70,79.30,6.78,10.12
38.64,77.70,78.70,6.96,10.14
nan,nan,nan,nan,nan
38.65,77.70,77.60,7.26,10.16
38.66,77.70,77.10,7.86,10.08
nan,nan,nan,nan,nan
38.67,77.70,78.20,5.88,10.14
nan,nan,nan,nan,nan
38.68,77.70,76.60,6.90,10.16
38.69,77.70,75.50,7.80,10.08
nan,nan,nan,nan,nan
38.70,77.70,77.60,6.96,10.12
38.71,77.70,78.20,7.14,10.14
nan,nan,nan,nan,nan
38.72,77.70,78.70,7.80,10.10
nan,nan,nan,nan,nan
38.73,77.70,78.70,6.72,10.12
38.74,77.70,76.60,6.84,10.14
nan,nan,nan,nan,nan
38.75,77.70,79.30,7.14,10.16
38.77,77.70,77.60,6.90,10.18
nan,nan,nan,nan,nan
38.78,77.70,76.60,7.68,10.06
nan,nan,nan,nan,nan
38.79,77.70,78.20,6.84,10.08
38.80,77.70,75.50,6.84,10.10
nan,nan,nan,nan,nan
38.81,77.70,77.60,7.02,10.12
38.82,77.70,78.20,7.80,10.06
nan,nan,nan,nan,nan
38.83,77.70,77.10,6.90,10.08
nan,nan,nan,nan,nan
38.84,77.70,74.40,5.82,10.14
38.85,77.70,76.00,7.98,10.06
nan,nan,nan,nan,nan
38.86,77.70,77.10,6.84,10.10
38.87,77.70,77.60,6.72,10.12
nan,nan,nan,nan,nan
38.88,77.70,78.70,7.20,10.03
38.89,77.70,81.40,6.90,10.06
nan,nan,nan,nan,nan
38.90,77.70,77.10,6.78,10.12
nan,nan,nan,nan,nan
38.91,77.70,75.50,7.80,10.06
38.92,77.70,78.70,6.90,10.08
nan,nan,nan,nan,nan
38.93,77.70,76.00,6.78,10.10
38.94,77.70,78.20,7.56,10.03
nan,nan,nan,nan,nan
38.96,77.70,79.80,6.42,10.06
38.97,77.70,79.30,6.96,10.08
nan,nan,nan,nan,nan
38.98,77.70,77.10,7.20,10.10
38.99,77.70,78.70,7.02,10.08
nan,nan,nan,nan,nan
39.00,77.70,78.70,7.26,10.10
nan,nan,nan,nan,nan
39.01,77.70,77.10,7.86,10.01
39.02,77.70,77.10,6.84,10.03
nan,nan,nan,nan,nan
39.03,77.70,78.20,6.84,10.08
39.04,77.70,80.30,7.86,9.99
nan,nan,nan,nan,nan
39.05,77.70,77.60,5.88,10.12
39.06,77.70,77.60,7.80,10.06
nan,nan,nan,nan,nan
39.07,77.70,78.70,7.14,10.08
nan,nan,nan,nan,nan
39.08,77.70,76.00,7.44,10.03
39.09,77.70,79.30,6.96,10.08
nan,nan,nan,nan,nan
39.10,77.70,77.10,6.90,10.10
39.11,77.70,77.10,6.72,10.12
nan,nan,nan,nan,nan
39.12,77.70,77.60,7.74,10.03
39.13,77.70,78.70,6.96,10.08
nan,nan,nan,nan,nan
39.14,77.70,78.20,6.24,10.14
nan,nan,nan,nan,nan
39.15,77.70,79.80,7.74,10.06
39.16,77.70,79.30,6.60,10.08
nan,nan,nan,nan,nan
39.18,77.70,80.90,7.08,10.10
39.19,77.70,76.60,7.86,10.03
nan,nan,nan,nan,nan
39.20,77.70,77.60,6.78,10.06
39.21,77.70,76.60,6.84,10.08
nan,nan,nan,nan,nan
39.22,77.70,77.10,6.18,10.14
nan,nan,nan,nan,nan
39.23,77.70,78.20,6.78,10.16
39.24,77.70,78.20,7.26,10.10
nan,nan,nan,nan,nan
39.25,77.70,75.50,8.46,10.01
39.26,77.70,78.20,7.80,9.95
nan,nan,nan,nan,nan
39.27,77.70,76.00,6.96,9.99
39.28,77.70,78.20,6.96,10.01
nan,nan,nan,nan,nan
39.29,77.70,77.10,7.56,9.99
nan,nan,nan,nan,nan
39.30,77.70,78.20,6.84,10.01
39.31,77.70,78.20,7.14,10.03
nan,nan,nan,nan,nan
39.32,77.70,77.10,7.08,10.06
39.33,77.70,76.60,5.94,10.10
nan,nan,nan,nan,nan
39.34,77.70,79.80,7.86,10.01
39.35,77.70,78.70,7.56,9.99
nan,nan,nan,nan,nan
39.36,77.70,79.30,6.78,10.01
nan,nan,nan,nan,nan
39.37,77.70,78.70,7.08,10.03
39.39,77.70,78.20,5.16,10.16
nan,nan,nan,nan,nan
39.40,77.70,78.20,8.04,10.08
39.41,77.70,78.70,7.14,10.01
nan,nan,nan,nan,nan
39.42,77.70,75.50,6.54,10.03
39.43,77.70,76.00,6.78,10.06
nan,nan,nan,nan,nan
39.44,77.70,77.60,6.84,10.03
nan,nan,nan,nan,nan
39.45,77.70,78.70,7.14,10.06
39.46,77.70,80.90,7.44,10.08
nan,nan,nan,nan,nan
39.47,77.70,79.30,6.96,10.10
39.48,77.70,77.10,6.06,10.14
nan,nan,nan,nan,nan
39.49,77.70,79.30,7.20,10.10
nan,nan,nan,nan,nan
39.50,77.70,76.00,8.04,10.03
39.51,77.70,76.00,7.02,9.95
nan,nan,nan,nan,nan
39.52,77.70,77.10,6.00,9.99
39.53,77.70,78.70,6.36,10.01
nan,nan,nan,nan,nan
39.54,77.70,76.60,5.88,10.08
nan,nan,nan,nan,nan
39.55,77.70,77.60,7.62,10.10
39.56,77.70,76.00,7.92,10.03
nan,nan,nan,nan,nan
39.58,77.70,77.60,6.66,10.06
39.59,77.70,76.00,6.72,10.08
nan,nan,nan,nan,nan
39.60,77.70,79.80,7.50,10.01
nan,nan,nan,nan,nan
39.61,77.70,80.90,5.94,10.08
39.62,77.70,78.20,7.26,10.10
nan,nan,nan,nan,nan
39.63,77.70,75.50,7.50,10.03
39.64,77.70,76.60,6.60,10.06
nan,nan,nan,nan,nan
39.65,77.70,79.30,7.02,10.08
39.66,77.70,76.00,7.98,10.01
nan,nan,nan,nan,nan
39.67,77.70,77.60,7.86,9.93
nan,nan,nan,nan,nan
39.68,77.70,79.30,6.06,10.01
39.69,77.70,78.70,5.88,10.14
nan,nan,nan,nan,nan
39.70,77.70,78.20,8.82,10.06
39.71,77.70,78.20,7.92,9.99
nan,nan,nan,nan,nan
39.72,77.70,77.10,6.78,10.01
39.73,77.70,74.90,6.72,10.03
nan,nan,nan,nan,nan
39.74,77.70,77.10,7.68,9.97
39.75,77.70,77.10,6.00,10.10
nan,nan,nan,nan,nan
39.76,77.70,76.60,7.20,10.06
nan,nan,nan,nan,nan
39.77,77.70,79.80,5.94,10.10
39.79,77.70,74.90,8.04,10.01
nan,nan,nan,nan,nan
39.80,77.70,77.10,7.26,10.03
39.81,77.70,75.50,7.68,9.97
nan,nan,nan,nan,nan
39.82,77.70,77.60,6.18,9.99
39.83,77.70,78.70,6.48,10.03
nan,nan,nan,nan,nan
39.84,77.70,78.20,5.88,10.10
nan,nan,nan,nan,nan
39.85,77.70,77.60,6.96,10.12
39.86,77.70,77.10,7.86,10.03
nan,nan,nan,nan,nan
39.87,77.70,77.60,7.50,9.97
39.88,77.70,78.20,6.30,9.99
nan,nan,nan,nan,nan
39.89,77.70,78.70,6.60,10.03
nan,nan,nan,nan,nan
39.90,77.70,77.60,7.56,9.99
39.91,77.70,77.60,5.10,10.12
nan,nan,nan,nan,nan
39.92,77.70,76.60,7.98,10.06
39.93,77.70,76.60,6.78,10.08
nan,nan,nan,nan,nan
39.94,77.70,79.30,7.20,10.10
39.95,77.70,77.60,7.86,10.01
nan,nan,nan,nan,nan
39.96,77.70,76.00,5.94,10.06
39.97,77.70,76.60,7.38,10.08
nan,nan,nan,nan,nan
39.98,77.70,80.90,7.92,9.99
nan,nan,nan,nan,nan
39.99,77.70,79.30,4.92,10.12
40.00,69.90,77.60,7.02,10.10
nan,nan,nan,nan,nan
40.02,69.90,69.50,7.32,10.01
nan,nan,nan,nan,nan
40.03,69.90,69.00,6.18,9.99
40.04,69.90,69.50,5.40,10.12
nan,nan,nan,nan,nan
40.05,69.90,73.30,8.16,10.03
40.06,69.90,67.90,6.84,10.06
nan,nan,nan,nan,nan
40.07,69.90,71.10,5.88,10.12
nan,nan,nan,nan,nan
40.08,69.90,70.00,6.30,10.14
40.09,69.90,70.00,5.88,10.18
nan,nan,nan,nan,nan
40.10,69.90,70.00,6.84,10.10
40.11,69.90,70.60,5.76,10.12
nan,nan,nan,nan,nan
40.12,69.90,70.00,6.12,10.14
nan,nan,nan,nan,nan
40.13,69.90,71.70,6.90,10.10
40.14,69.90,70.00,5.88,10.12
nan,nan,nan,nan,nan
40.16,69.90,69.50,5.94,10.14
40.17,69.90,70.00,6.72,10.08
nan,nan,nan,nan,nan
40.18,69.90,69.00,5.94,10.10
nan,nan,nan,nan,nan
40.19,69.90,71.10,6.42,10.16
40.20,69.90,69.50,7.02,10.08
nan,nan,nan,nan,nan
40.21,69.90,67.90,5.94,10.10
40.22,69.90,67.30,5.88,10.12
nan,nan,nan,nan,nan
40.23,69.90,70.60,5.88,10.16
nan,nan,nan,nan,nan
40.24,69.90,71.70,7.20,10.12
40.25,69.90,70.00,6.06,10.14
nan,nan,nan,nan,nan
40.26,69.90,70.60,7.44,10.06
40.27,69.90,67.90,5.10,10.18
nan,nan,nan,nan,nan
40.28,69.90,70.00,5.94,10.20
nan,nan,nan,nan,nan
40.29,69.90,70.00,7.38,10.16
40.30,69.90,71.70,6.90,10.10
nan,nan,nan,nan,nan
40.32,69.90,69.50,6.06,10.12
40.33,69.90,72.80,5.94,10.14
nan,nan,nan,nan,nan
40.34,69.90,67.90,5.88,10.16
nan,nan,nan,nan,nan
40.35,69.90,71.10,6.54,10.12
40.36,69.90,67.90,5.88,10.14
nan,nan,nan,nan,nan
40.37,69.90,69.50,6.54,10.16
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
40.40,69.90,68.40,7.14,10.12
nan,nan,nan,nan,nan
40.41,69.90,70.60,6.48,10.06
40.42,69.90,69.50,4.98,10.18
nan,nan,nan,nan,nan
40.43,69.90,68.40,6.24,10.20
nan,nan,nan,nan,nan
40.44,69.90,68.40,7.80,10.06
40.45,69.90,65.70,5.88,10.08
nan,nan,nan,nan,nan
40.46,69.90,70.60,5.94,10.10
40.47,69.90,69.00,6.00,10.12
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
40.50,69.90,72.80,6.72,10.10
40.51,69.90,70.00,5.94,10.12
nan,nan,nan,nan,nan
40.52,69.90,70.60,6.18,10.14
nan,nan,nan,nan,nan
40.53,69.90,72.20,5.94,10.16
40.54,69.90,69.00,6.66,10.10
nan,nan,nan,nan,nan
40.55,69.90,69.50,6.66,10.06
40.57,69.90,71.70,5.88,10.08
nan,nan,nan,nan,nan
40.58,69.90,71.10,6.42,10.12
40.59,69.90,69.50,6.06,10.14
nan,nan,nan,nan,nan
40.60,69.90,67.90,6.00,10.16
40.61,69.90,70.00,6.78,10.08
nan,nan,nan,nan,nan
40.62,69.90,71.10,5.70,10.14
nan,nan,nan,nan,nan
40.63,69.90,69.00,6.36,10.16
40.64,69.90,67.30,6.00,10.18
nan,nan,nan,nan,nan
40.65,69.90,72.80,6.72,10.10
40.66,69.90,71.10,5.82,10.12
nan,nan,nan,nan,nan
40.67,69.90,72.20,6.30,10.14
nan,nan,nan,nan,nan
40.68,69.90,67.90,5.16,10.18
40.69,69.90,69.00,6.48,10.14
nan,nan,nan,nan,nan
40.70,69.90,69.00,7.20,10.06
40.71,69.90,70.00,6.90,9.99
nan,nan,nan,nan,nan
40.72,69.90,70.00,5.64,10.01
40.73,69.90,69.00,5.94,10.03
nan,nan,nan,nan,nan
40.74,69.90,69.50,5.34,10.16
nan,nan,nan,nan,nan
40.75,69.90,70.00,7.38,10.10
40.76,69.90,69.00,7.02,10.06
nan,nan,nan,nan,nan
40.77,69.90,69.00,6.66,9.99
40.79,69.90,70.00,4.86,10.12
nan,nan,nan,nan,nan
40.80,69.90,71.10,6.66,10.03
40.81,69.90,70.00,5.88,10.06
nan,nan,nan,nan,nan
40.82,69.90,71.10,6.06,10.08
nan,nan,nan,nan,nan
40.83,69.90,68.40,6.90,10.06
40.84,69.90,69.00,5.88,10.08
nan,nan,nan,nan,nan
40.85,69.90,70.60,5.94,10.10
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
40.88,69.90,70.60,6.96,10.03
nan,nan,nan,nan,nan
40.89,69.90,70.00,5.94,10.06
40.90,69.90,67.90,5.04,10.12
nan,nan,nan,nan,nan
40.91,69.90,70.00,7.62,10.06
40.92,69.90,71.70,7.32,9.97
nan,nan,nan,nan,nan
40.93,69.90,70.00,5.94,10.01
nan,nan,nan,nan,nan
40.94,69.90,70.00,5.94,10.03
40.95,69.90,68.40,6.42,10.16
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
40.98,69.90,70.60,8.82,9.93
nan,nan,nan,nan,nan
40.99,69.90,70.60,5.64,9.97
nan,nan,nan,nan,nan
41.00,69.90,71.70,5.88,9.99
41.01,69.90,68.40,5.88,10.01
nan,nan,nan,nan,nan
41.02,69.90,69.50,5.76,10.10
41.03,69.90,69.00,7.26,10.01
nan,nan,nan,nan,nan
41.04,69.90,73.30,6.84,9.95
41.05,69.90,70.60,5.88,9.97
nan,nan,nan,nan,nan
41.06,69.90,68.40,5.88,10.01
nan,nan,nan,nan,nan
41.07,69.90,68.40,4.98,10.14
41.09,69.90,69.50,6.96,10.10
nan,nan,nan,nan,nan
41.10,69.90,68.40,6.96,10.01
41.11,69.90,71.70,5.64,10.06
nan,nan,nan,nan,nan
41.12,69.90,70.00,5.88,10.08
41.13,69.90,69.50,6.24,10.10
nan,nan,nan,nan,nan
41.14,69.90,69.00,6.12,10.12
nan,nan,nan,nan,nan
41.15,69.90,70.60,6.84,10.03
41.16,69.90,73.30,5.64,10.08
nan,nan,nan,nan,nan
41.17,69.90,68.40,5.82,10.10
41.18,69.90,69.50,7.08,10.06
nan,nan,nan,nan,nan
41.19,69.90,70.60,6.00,10.08
41.20,69.90,71.70,6.30,10.10
nan,nan,nan,nan,nan
41.21,69.90,66.80,5.10,10.14
nan,nan,nan,nan,nan
41.22,69.90,71.70,6.36,10.16
41.23,69.90,67.90,6.24,10.12
nan,nan,nan,nan,nan
41.24,69.90,71.70,6.84,10.06
41.25,69.90,70.60,6.60,9.97
nan,nan,nan,nan,nan
41.26,69.90,69.50,5.82,9.99
nan,nan,nan,nan,nan
41.27,69.90,71.70,6.06,10.03
